sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
139,2,3,-0.3993799686431885,0.40146130323410034,0,0,0.0024782740511000156,-0.005543195642530918,0.40814971923828125,-0.912915050983429
139,3,3,-0.40637803077697754,0.39978092908859253,1,1,0.0031673803459852934,-0.007682458963245153,0.3811628818511963,-0.9245079159736633
139,4,3,-0.40805622935295105,0.39937829971313477,0,0,0.005267563741654158,-0.0021691082511097193,0.9246712327003479,-0.38076654076576233
139,5,3,-0.3979203999042511,0.4018120765686035,1,1,0.0059023709036409855,0.0009464823524467647,0.987385630607605,0.15833351016044617
140,0,1,-1.7761881351470947,0.1447744518518448,0,0,-0.2253183126449585,-0.02449849620461464,-0.9941409230232239,-0.108091339468956
140,1,1,-1.7861868143081665,0.1435408592224121,0,0,-0.22674673795700073,-0.02436140552163124,-0.9942779541015625,-0.10682406276464462
140,2,1,-1.7861298322677612,0.1435478776693344,0,0,-0.22635337710380554,-0.026954788714647293,-0.9929841756820679,-0.11824730783700943
140,3,1,-1.804022192955017,0.14136214554309845,0,0,-0.22650417685508728,-0.02670845203101635,-0.9931195974349976,-0.11710462719202042
140,4,1,-1.809770941734314,0.14066579937934875,0,0,-0.22678211331367493,-0.025316724553704262,-0.9938265085220337,-0.11094539612531662
140,5,1,-1.790483832359314,0.14301341772079468,1,1,-0.22589001059532166,-0.02341439202427864,-0.9946708679199219,-0.10310156643390656
141,0,3,-0.3754412531852722,0.4072268605232239,0,0,0.004548432771116495,0.0016525707906112075,0.9398865699768066,0.3414866626262665
141,1,3,-0.3795504868030548,0.40623530745506287,1,1,-0.002876646351069212,0.003763473592698574,-0.6072763800621033,0.79449063539505
141,2,3,-0.3854238986968994,0.4048193693161011,0,0,0.002336039673537016,-0.001903157215565443,0.7752808928489685,-0.6316165924072266
141,3,3,-0.3924022614955902,0.4031391441822052,1,1,0.003035465255379677,-0.004025606904178858,0.6020620465278625,-0.7984493374824524
141,4,3,-0.39410117268562317,0.40273040533065796,1,1,0.005132615100592375,0.0014911413891240954,0.960294783115387,0.27898746728897095
141,5,3,-0.38422125577926636,0.4051091969013214,0,0,0.005756824743002653,0.0045877187512815,0.7820430994033813,0.6232243776321411
142,0,3,-0.3772602379322052,0.40678784251213074,0,0,0.0036613554693758488,0.0031717889942228794,0.755830705165863,0.6547672152519226
142,1,3,-0.3814084529876709,0.40578725934028625,1,1,-0.0037576938048005104,0.005295935086905956,-0.5786740779876709,0.8155588507652283
142,2,3,-0.3873209059238434,0.40436241030693054,0,0,0.0014523629797622561,-0.00039046441088430583,0.9657085537910461,-0.2596285045146942
142,3,3,-0.3944033086299896,0.40265774726867676,1,1,0.002151929307729006,-0.0025231207255274057,0.6489214301109314,-0.7608554363250732
142,4,3,-0.39617910981178284,0.4022306799888611,0,0,0.004233778454363346,0.0030134322587400675,0.8147057294845581,0.579874575138092
142,5,3,-0.38616687059402466,0.4046403765678406,1,1,0.004872823599725962,0.0061139073222875595,0.6232665777206421,0.7820094227790833
143,0,1,-2.128551483154297,0.10635259002447128,0,0,0.3626306653022766,0.06910183280706406,0.982323944568634,0.1871887594461441
143,1,1,-2.1217947006225586,0.10699646919965744,1,1,0.36008208990097046,0.06815963983535767,0.9825522899627686,0.1859865039587021
143,2,1,-2.1360185146331787,0.10564498603343964,0,0,0.36247918009757996,0.06815683841705322,0.9827777743339539,0.18479137122631073
143,3,1,-2.138068437576294,0.10545145720243454,0,0,0.3618578612804413,0.06870803236961365,0.9824468493461609,0.1865428388118744
143,4,1,-2.1508548259735107,0.10425136983394623,0,0,0.3645119369029999,0.06887327134609222,0.9826138019561768,0.18566147983074188
143,5,1,-2.146118402481079,0.10469450801610947,0,0,0.36422964930534363,0.0695071890950203,0.9822739958763123,0.18745070695877075
144,0,1,-1.731032371520996,0.15045557916164398,0,0,-0.21896961331367493,-0.025265326723456383,-0.9934091567993164,-0.1146223247051239
144,1,1,-1.7452566623687744,0.14864645898342133,0,0,-0.22069622576236725,-0.025082098320126534,-0.9936037063598633,-0.11292293667793274
144,2,1,-1.7409331798553467,0.14919443428516388,0,0,-0.21997053921222687,-0.02772108092904091,-0.9921526312828064,-0.12503284215927124
144,3,1,-1.7566343545913696,0.14721235632896423,0,0,-0.2199935019016266,-0.02747291699051857,-0.9922924041748047,-0.12391805648803711
144,4,1,-1.7577290534973145,0.14707498252391815,0,0,-0.22000180184841156,-0.026058759540319443,-0.9930580258369446,-0.11762567609548569
144,5,1,-1.7403947114944458,0.14926280081272125,1,1,-0.21930311620235443,-0.024164792150259018,-0.9939839839935303,-0.10952610522508621
145,0,1,-1.7695151567459106,0.14560262858867645,0,0,0.03037971258163452,0.22801849246025085,0.1320665329694748,0.9912408590316772
145,1,1,-1.7607812881469727,0.14669251441955566,1,1,0.028335368260741234,0.2272515594959259,0.12372913956642151,0.9923160076141357
145,2,1,-1.7690815925598145,0.14565657079219818,0,0,0.029738767072558403,0.2274075746536255,0.12966890633106232,0.9915573596954346
145,3,1,-1.7755080461502075,0.14485867321491241,0,0,0.029919438064098358,0.2270013988018036,0.13067273795604706,0.9914255738258362
145,4,1,-1.7858335971832275,0.14358429610729218,0,0,0.03016660548746586,0.22743597626686096,0.1314862221479416,0.9913179874420166
145,5,1,-1.7766257524490356,0.14472028613090515,0,0,0.030814597383141518,0.22802935540676117,0.13391712307929993,0.990992546081543
146,0,1,-1.7272943258285522,0.15093399584293365,0,0,0.029559670016169548,0.23005400598049164,0.12744241952896118,0.991845965385437
146,1,1,-1.7180243730545044,0.15212582051753998,1,1,0.02752133458852768,0.22924630343914032,0.11919551342725754,0.9928708076477051
146,2,1,-1.7259219884872437,0.1511099487543106,0,0,0.028876150026917458,0.22944971919059753,0.12486465275287628,0.9921737909317017
146,3,1,-1.7328561544418335,0.15022261440753937,0,0,0.029039129614830017,0.2290763556957245,0.12575972080230713,0.9920607209205627
146,4,1,-1.744214653968811,0.14877837896347046,0,0,0.029327094554901123,0.2295609414577484,0.126723051071167,0.9919381141662598
146,5,1,-1.7348109483718872,0.14997322857379913,0,0,0.02998209372162819,0.23012767732143402,0.1291927546262741,0.9916195273399353
147,0,2,-0.5968854427337646,0.3550565838813782,0,0,0.07369909435510635,0.01725323498249054,0.973675012588501,0.22794097661972046
147,1,2,-0.5917648673057556,0.3562299907207489,1,1,0.0669393539428711,0.018935883417725563,0.9622408151626587,0.272199809551239
147,2,2,-0.6035111546516418,0.3535407781600952,0,0,0.0717562809586525,0.01399671658873558,0.9815022349357605,0.19145095348358154
147,3,2,-0.6054006218910217,0.35310909152030945,1,1,0.07229084521532059,0.012530595064163208,0.9853075742721558,0.17078912258148193
147,4,2,-0.6097084879875183,0.35212570428848267,0,0,0.07413890957832336,0.016837306320667267,0.9751682281494141,0.22146543860435486
147,5,2,-0.6066270470619202,0.3528289794921875,0,0,0.07441574335098267,0.01936795562505722,0.9677596092224121,0.25187578797340393
148,0,1,-1.7667967081069946,0.1459411382675171,0,0,0.027374273166060448,0.2273578941822052,0.11953835934400558,0.9928296208381653
148,1,1,-1.758118987083435,0.14702607691287994,1,1,0.025318114086985588,0.2266334593296051,0.11102329939603806,0.9938178658485413
148,2,1,-1.7657328844070435,0.14607378840446472,0,0,0.026717621833086014,0.2267286777496338,0.11702987551689148,0.9931284189224243
148,3,1,-1.7723991870880127,0.14524421095848083,0,0,0.026907168328762054,0.22631055116653442,0.11806334555149078,0.9930060505867004
148,4,1,-1.7825820446014404,0.1439845860004425,0,0,0.027162350714206696,0.22677692770957947,0.11892560869455338,0.9929031729698181
148,5,1,-1.7735008001327515,0.14510750770568848,0,0,0.02781728282570839,0.22738836705684662,0.12142854928970337,0.99260014295578
149,0,1,-1.7726184129714966,0.14521700143814087,0,0,0.030176647007465363,0.22994227707386017,0.13012000918388367,0.9914982318878174
149,1,1,-1.7635360956192017,0.1463480144739151,1,1,0.028116539120674133,0.2291342318058014,0.1217942088842392,0.9925553798675537
149,2,1,-1.7718442678451538,0.14531312882900238,0,0,0.029516063630580902,0.22934558987617493,0.1276441514492035,0.9918200373649597
149,3,1,-1.7787318229675293,0.1444597989320755,0,0,0.029695086181163788,0.2289748191833496,0.12861010432243347,0.9916952252388
149,4,1,-1.7896907329559326,0.14311063289642334,0,0,0.02994757704436779,0.22943629324436188,0.12942886352539062,0.9915887117385864
149,5,1,-1.780143141746521,0.14428545534610748,0,0,0.03060370683670044,0.23000074923038483,0.13189668953418732,0.9912635087966919
150,0,1,-1.9355969429016113,0.12613236904144287,0,0,-0.23642243444919586,-0.02273593842983246,-0.9954078197479248,-0.09572497010231018
150,1,1,-1.9417961835861206,0.12545065581798553,0,0,-0.23759953677654266,-0.022636886686086655,-0.995492160320282,-0.0948438048362732
150,2,1,-1.9457671642303467,0.12501564621925354,0,0,-0.2374708354473114,-0.025217002257704735,-0.9944090843200684,-0.10559619218111038
150,3,1,-1.9654563665390015,0.12287774682044983,0,0,-0.237701416015625,-0.024985268712043762,-0.9945211410522461,-0.10453609377145767
150,4,1,-1.9755979776382446,0.121788889169693,0,0,-0.23825329542160034,-0.02353403903543949,-0.9951569437980652,-0.09829900413751602
150,5,1,-1.9547017812728882,0.12404157221317291,1,1,-0.23718447983264923,-0.021633069962263107,-0.9958663582801819,-0.09083075821399689
151,0,1,-1.7451008558273315,0.14866618812084198,0,0,-0.0028087422251701355,-0.27930784225463867,-0.010055571794509888,-0.9999494552612305
151,1,1,-1.7551519870758057,0.14739856123924255,0,0,-0.006263919174671173,-0.278214693069458,-0.02250899188220501,-0.9997466206550598
151,2,1,-1.7642015218734741,0.146264910697937,0,0,-0.004647690802812576,-0.281708300113678,-0.016495995223522186,-0.9998639822006226
151,3,1,-1.7737709283828735,0.1450739949941635,0,0,-0.004746907856315374,-0.28042393922805786,-0.016925187781453133,-0.9998567700386047
151,4,1,-1.7747026681900024,0.1449584811925888,0,0,-0.003949524834752083,-0.28081268072128296,-0.014063233509659767,-0.9999011158943176
151,5,1,-1.759631872177124,0.14683645963668823,1,1,-0.002998436102643609,-0.27898281812667847,-0.010747123509645462,-0.9999421834945679
152,0,1,-1.8269712924957275,0.1385994702577591,1,1,-0.004991467576473951,-0.27849963307380676,-0.01791982911527157,-0.9998394250869751
152,1,1,-1.8340235948562622,0.13775964081287384,0,0,-0.008334063924849033,-0.2774767577648163,-0.03002163954079151,-0.9995492100715637
152,2,1,-1.8458281755447388,0.1363634616136551,0,0,-0.006837853696197271,-0.28084704279899597,-0.024340037256479263,-0.9997037053108215
152,3,1,-1.8597561120986938,0.1347314715385437,0,0,-0.007119989953935146,-0.2794910669326782,-0.02546657808125019,-0.9996757507324219
152,4,1,-1.8655873537063599,0.13405312597751617,0,0,-0.006450776010751724,-0.27998805046081543,-0.02303335629403591,-0.9997346997261047
152,5,1,-1.8474210500717163,0.1361759752035141,0,0,-0.005342406686395407,-0.2782203257083893,-0.01919853314757347,-0.9998157024383545
153,0,2,-0.5045448541641235,0.37647321820259094,0,0,0.004452098626643419,-0.09919433295726776,0.044837452471256256,-0.9989942908287048
153,1,2,-0.5110871195793152,0.3749386966228485,0,0,-0.003342031268402934,-0.09743152558803558,-0.0342811718583107,-0.9994122385978699
153,2,2,-0.5197986960411072,0.3728993237018585,0,0,0.0021898599807173014,-0.10383915901184082,0.021084273234009743,-0.9997776746749878
153,3,2,-0.5268909931182861,0.3712422847747803,1,1,0.0025025256909430027,-0.1055322140455246,0.023706719279289246,-0.9997190237045288
153,4,2,-0.527308464050293,0.3711448609828949,0,0,0.004941252060234547,-0.10054401308298111,0.04908592253923416,-0.9987945556640625
153,5,2,-0.5172387361526489,0.3734981119632721,1,1,0.005611699540168047,-0.0969073623418808,0.05781102925539017,-0.9983276128768921
154,0,1,-1.8639651536941528,0.13424153625965118,1,1,-0.005609446205198765,-0.2787080407142639,-0.020122528076171875,-0.999797523021698
154,1,1,-1.8708218336105347,0.13344664871692657,0,0,-0.008934163488447666,-0.2777102291584015,-0.03215417638421059,-0.9994829297065735
154,2,1,-1.8827629089355469,0.1320718377828598,0,0,-0.007455870043486357,-0.2810635566711426,-0.026518015190958977,-0.9996482729911804
154,3,1,-1.8967137336730957,0.13048087060451508,0,0,-0.007724232040345669,-0.27970609068870544,-0.027605006471276283,-0.9996188879013062
154,4,1,-1.902598261833191,0.12981468439102173,0,0,-0.007096096873283386,-0.2801818549633026,-0.025318633764982224,-0.9996793866157532
154,5,1,-1.8844295740127563,0.13188090920448303,0,0,-0.005967870354652405,-0.27844375371932983,-0.021428028121590614,-0.99977046251297
155,0,1,-1.9691613912582397,0.12247899919748306,1,1,-0.009241374209523201,-0.27903467416763306,-0.03310094028711319,-0.9994519352912903
155,1,1,-1.9752670526504517,0.12182427197694778,0,0,-0.012581571005284786,-0.2780929505825043,-0.04519608989357948,-0.9989781379699707
155,2,1,-1.9878058433532715,0.1204891949892044,0,0,-0.011113368906080723,-0.2813643515110016,-0.03946736454963684,-0.9992208480834961
155,3,1,-2.0029654502868652,0.11889190971851349,0,0,-0.011430316604673862,-0.27997758984565735,-0.04079184681177139,-0.9991676807403564
155,4,1,-2.009882926940918,0.11816918104887009,0,0,-0.01082274504005909,-0.2804658114910126,-0.038559768348932266,-0.9992563128471375
155,5,1,-1.991034984588623,0.12014739960432053,0,0,-0.009621099568903446,-0.27878060936927795,-0.034490831196308136,-0.999405026435852
156,0,2,-0.3788122236728668,0.40641337633132935,0,0,0.003942219540476799,-0.0015450181672349572,0.9310494661331177,-0.36489298939704895
156,1,2,-0.38285285234451294,0.40543901920318604,1,1,-0.003526322776451707,0.0005606524064205587,-0.9875956773757935,0.1570184975862503
156,2,2,-0.38888677954673767,0.40398532152175903,0,0,0.0017071685288101435,-0.005127533804625273,0.31589311361312866,-0.9487947821617126
156,3,2,-0.39596977829933167,0.4022810459136963,1,1,0.0023980094119906425,-0.007262147031724453,0.31355443596839905,-0.9495702385902405
156,4,2,-0.3977673351764679,0.4018488824367523,0,0,0.004510927014052868,-0.0017295946599915624,0.9337179660797119,-0.3580092489719391
156,5,2,-0.387639582157135,0.40428560972213745,0,0,0.0051601482555270195,0.0014030160382390022,0.9649675488471985,0.26236939430236816
157,0,1,-1.855391502380371,0.13524110615253448,0,0,-0.22726714611053467,-0.0274118073284626,-0.9928044676780701,-0.11974702775478363
157,1,1,-1.8657406568527222,0.13403533399105072,0,0,-0.22872129082679749,-0.02728080563247204,-0.9929617047309875,-0.1184358298778534
157,2,1,-1.8651849031448364,0.13409985601902008,0,0,-0.22827568650245667,-0.02989055961370468,-0.9915359616279602,-0.12983232736587524
157,3,1,-1.8833553791046143,0.13200393319129944,0,0,-0.2284005582332611,-0.029635872691869736,-0.9916867613792419,-0.12867526710033417
157,4,1,-1.8882642984390259,0.13144250214099884,0,0,-0.22866319119930267,-0.02820736914873123,-0.9924771785736084,-0.12242972105741501
157,5,1,-1.8690651655197144,0.13364993035793304,1,1,-0.22779524326324463,-0.02633274532854557,-0.9933847784996033,-0.11483360081911087
158,0,2,-0.6499702334403992,0.3429962694644928,0,0,-0.03413337096571922,-0.039206333458423615,-0.6566267013549805,-0.7542157173156738
158,1,2,-0.6596766114234924,0.34081223607063293,1,1,-0.04161699116230011,-0.0375157967209816,-0.7427569627761841,-0.6695610880851746
158,2,2,-0.6621984839439392,0.34024593234062195,0,0,-0.036058299243450165,-0.04369338974356651,-0.636501133441925,-0.7712757587432861
158,3,2,-0.6744129061698914,0.337509423494339,1,1,-0.03572652116417885,-0.04596506059169769,-0.6136828660964966,-0.789552628993988
158,4,2,-0.6748577356338501,0.33740994334220886,0,0,-0.033747442066669464,-0.04033071920275688,-0.6417375206947327,-0.7669243812561035
158,5,2,-0.6615681052207947,0.3403874635696411,0,0,-0.03274351358413696,-0.03673160821199417,-0.6654211282730103,-0.7464681267738342
159,0,1,-1.748817801475525,0.14819636940956116,0,0,-0.22039425373077393,-0.026186933740973473,-0.993014931678772,-0.11798863112926483
159,1,1,-1.762445092201233,0.1464843600988388,0,0,-0.22208666801452637,-0.026025671511888504,-0.9932035207748413,-0.11639054119586945
159,2,1,-1.7586289644241333,0.14696213603019714,0,0,-0.22140100598335266,-0.028650542721152306,-0.991730809211731,-0.12833558022975922
159,3,1,-1.7747994661331177,0.14494647085666656,0,0,-0.22145099937915802,-0.028399622067809105,-0.9918769001960754,-0.1272016316652298
159,4,1,-1.77647864818573,0.14473849534988403,0,0,-0.22148123383522034,-0.026979666203260422,-0.9926621913909912,-0.120920829474926
159,5,1,-1.7588032484054565,0.14694027602672577,1,1,-0.22076570987701416,-0.0250919908285141,-0.9936027526855469,-0.11293181031942368
160,0,3,-0.3838522136211395,0.4051981270313263,0,0,0.002631173934787512,0.003059077775105834,0.6520916223526001,0.7581402659416199
160,1,3,-0.3880305588245392,0.4041914939880371,1,1,-0.004817195236682892,0.005174736026674509,-0.681368350982666,0.731940746307373
160,2,3,-0.39397820830345154,0.40275999903678894,0,0,0.0004090480215381831,-0.0005174707039259374,0.6201284527778625,-0.7845003008842468
160,3,3,-0.40113866329193115,0.40103879570961,1,1,0.001107006799429655,-0.002660495461896062,0.384162038564682,-0.9232656359672546
160,4,3,-0.40285947918891907,0.4006255269050598,0,0,0.003193177515640855,0.002891241805627942,0.7412843704223633,0.6711911559104919
160,5,3,-0.3928056061267853,0.4030420780181885,1,1,0.003842938458546996,0.006002570036798716,0.5391824841499329,0.8421890139579773
161,0,1,-1.8526932001113892,0.13555699586868286,0,0,0.02998131327331066,0.2298232465982437,0.1293577253818512,0.9915980100631714
161,1,1,-1.8438777923583984,0.1365933120250702,1,1,0.027873730286955833,0.22905860841274261,0.12079710513353348,0.9926772117614746
161,2,1,-1.852608323097229,0.13556693494319916,0,0,0.02931835502386093,0.22922319173812866,0.1268695592880249,0.9919193983078003
161,3,1,-1.8593058586120605,0.13478398323059082,0,0,0.029497386887669563,0.22880655527114868,0.12786030769348145,0.9917921423912048
161,4,1,-1.8693753480911255,0.13361401855945587,0,0,0.029748376458883286,0.22927218675613403,0.1286727488040924,0.9916871190071106
161,5,1,-1.8597584962844849,0.1347312033176422,0,0,0.030388107523322105,0.22984792292118073,0.13106907904148102,0.9913732409477234
162,0,2,-0.5888893008232117,0.3568897545337677,0,0,0.00018846243619918823,-0.10157264024019241,0.00185544160194695,-0.9999982118606567
162,1,2,-0.5951196551322937,0.3554610311985016,0,0,-0.007678797468543053,-0.09979990124702454,-0.07671518623828888,-0.9970530271530151
162,2,2,-0.6044554114341736,0.3533250093460083,0,0,-0.002111569745466113,-0.10628075897693634,-0.019863925874233246,-0.9998027086257935
162,3,2,-0.6122545599937439,0.3515450656414032,1,1,-0.001832140376791358,-0.10803036391735077,-0.016957055777311325,-0.9998562335968018
162,4,2,-0.6130876541137695,0.3513551950454712,0,0,0.0006071552052162588,-0.10297340899705887,0.0058961305767297745,-0.9999826550483704
162,5,2,-0.6021358966827393,0.353855162858963,1,1,0.0013567536370828748,-0.0993005633354187,0.013661826029419899,-0.9999066591262817
163,0,1,-2.068284034729004,0.11221788078546524,0,0,0.38123267889022827,0.02443782053887844,0.9979517459869385,0.06397081911563873
163,1,1,-2.062417984008789,0.1128036230802536,1,1,0.37846097350120544,0.023543143644928932,0.9980707764625549,0.06208757311105728
163,2,1,-2.0766234397888184,0.11138974130153656,0,0,0.38047996163368225,0.023294566199183464,0.9981310367584229,0.06110973656177521
163,3,1,-2.079155206680298,0.11113938689231873,0,0,0.380195289850235,0.024030031636357307,0.9980085492134094,0.06307857483625412
163,4,1,-2.091402769088745,0.10993524640798569,0,0,0.3829529285430908,0.023861302062869072,0.998064398765564,0.062188103795051575
163,5,1,-2.0855319499969482,0.11051101237535477,0,0,0.38292810320854187,0.024745982140302658,0.997918426990509,0.06448853015899658
164,0,1,-1.7851217985153198,0.14367184042930603,0,0,-0.22700364887714386,-0.022322481498122215,-0.9951998591423035,-0.09786331653594971
164,1,1,-1.7956510782241821,0.14238128066062927,0,0,-0.22846825420856476,-0.02215585671365261,-0.9953307509422302,-0.09652284532785416
164,2,1,-1.7950159311294556,0.14245885610580444,0,0,-0.22803321480751038,-0.02477780170738697,-0.9941484332084656,-0.10802291333675385
164,3,1,-1.8126357793807983,0.14031986892223358,0,0,-0.22818726301193237,-0.024558132514357567,-0.9942585229873657,-0.1070047989487648
164,4,1,-1.817975401878357,0.13967697322368622,0,0,-0.22844646871089935,-0.02314187027513981,-0.9949082136154175,-0.1007852554321289
164,5,1,-1.7989710569381714,0.14197635650634766,1,1,-0.2275644838809967,-0.02122226171195507,-0.9956795573234558,-0.09285531938076019
165,0,1,-1.9660193920135498,0.12281707674264908,0,0,-0.23609809577465057,-0.026141300797462463,-0.9939260482788086,-0.11004967987537384
165,1,1,-1.9716506004333496,0.12221170961856842,0,0,-0.23725169897079468,-0.026090465486049652,-0.9940077066421509,-0.1093105897307396
165,2,1,-1.9762145280838013,0.12172294408082962,0,0,-0.2371460646390915,-0.028632743284106255,-0.9927898049354553,-0.11986830085515976
165,3,1,-1.9963197708129883,0.11958988010883331,0,0,-0.2373567670583725,-0.028361279517412186,-0.9929368495941162,-0.11864401400089264
165,4,1,-2.0067617893218994,0.11849480122327805,0,0,-0.2379208505153656,-0.02692542038857937,-0.9936571717262268,-0.11245183646678925
165,5,1,-1.9855517148971558,0.1207282766699791,1,1,-0.23684917390346527,-0.02505834586918354,-0.9944498538970947,-0.10521154850721359
166,0,1,-0.398614764213562,0.4016451835632324,0,0,0.0037005336489528418,0.003791807685047388,0.6984407901763916,0.7156679034233093
166,1,1,-0.40238556265830994,0.40073931217193604,0,0,-0.003799442434683442,0.005910119041800499,-0.540765643119812,0.8411732912063599
166,2,1,-0.40872621536254883,0.3992176055908203,1,1,0.0014510740293189883,0.000206727534532547,0.9900038242340088,0.1410410851240158
166,3,1,-0.41594967246055603,0.3974863588809967,0,0,0.0021464196033775806,-0.0019401231547817588,0.7418582439422607,-0.6705568432807922
166,4,1,-0.41785499453544617,0.3970301151275635,0,0,0.004269007593393326,0.003619338385760784,0.7627602815628052,0.6466813087463379
166,5,1,-0.4077375829219818,0.3994547128677368,0,0,0.004906804766505957,0.006742166820913553,0.5884391665458679,0.808541476726532
167,0,3,-0.34753134846687317,0.413981169462204,0,0,0.0005662291659973562,0.006044846959412098,0.09326311945915222,0.9956415295600891
167,1,3,-0.3516659438610077,0.41297852993011475,0,0,-0.006896136794239283,0.008181750774383545,-0.6444769501686096,0.764623761177063
167,2,3,-0.3574645519256592,0.41157346963882446,0,0,-0.0016580320661887527,0.0024995715357363224,-0.5527716875076294,0.8333327174186707
167,3,3,-0.36447253823280334,0.40987730026245117,1,1,-0.0009748932789079845,0.0003542955673765391,-0.9398587942123413,0.34156334400177
167,4,3,-0.36606571078300476,0.40949201583862305,1,1,0.001149903517216444,0.005903300363570452,0.19119641184806824,0.9815517663955688
167,5,3,-0.3564785122871399,0.41181227564811707,1,1,0.0017382075311616063,0.009000465273857117,0.18962043523788452,0.9818574786186218
168,0,1,-2.144545555114746,0.10484202206134796,0,0,0.37869852781295776,0.04799305275082588,0.9920650720596313,0.12572593986988068
168,1,1,-2.1384782791137695,0.1054127961397171,1,1,0.3760751783847809,0.04705415293574333,0.9922633171081543,0.12415100634098053
168,2,1,-2.152534246444702,0.10409464687108994,0,0,0.37828248739242554,0.046974774450063705,0.9923778176307678,0.12323257327079773
168,3,1,-2.1560420989990234,0.10376796126365662,0,0,0.37782561779022217,0.04762636497616768,0.9921486377716064,0.12506413459777832
168,4,1,-2.168107509613037,0.10265122354030609,0,0,0.3804677724838257,0.04761601984500885,0.9922594428062439,0.12418251484632492
168,5,1,-2.1631288528442383,0.10311073809862137,0,0,0.3803044557571411,0.04838165268301964,0.9920047521591187,0.1262010633945465
169,0,1,-2.170971155166626,0.10238774120807648,0,0,0.3824767470359802,0.056952156126499176,0.9890947937965393,0.147279754281044
169,1,1,-2.1641182899475098,0.10301927477121353,1,1,0.37985438108444214,0.055972903966903687,0.9893171191215515,0.14577943086624146
169,2,1,-2.1785123348236084,0.10169675201177597,0,0,0.38210487365722656,0.05597083643078804,0.9894413948059082,0.14493367075920105
169,3,1,-2.1815731525421143,0.10141748189926147,0,0,0.3816344439983368,0.056788668036460876,0.9891092777252197,0.14718325436115265
169,4,1,-2.194117784500122,0.10027995705604553,0,0,0.384345680475235,0.056772079318761826,0.9892659783363342,0.1461254507303238
169,5,1,-2.189037322998047,0.10073927044868469,0,0,0.3841873109340668,0.057479120790958405,0.9889925122261047,0.14796537160873413
170,0,0,-5.229578971862793,0.005327248480170965,0,0,-0.18252988159656525,0.004339775536209345,-0.9997174739837646,0.02376898191869259
170,1,0,-5.223572254180908,0.00535917142406106,0,0,-0.18361343443393707,0.003142501227557659,-0.9998536109924316,0.017112262547016144
170,2,0,-5.235263347625732,0.005297211464494467,0,0,-0.18356738984584808,0.0008854472544044256,-0.9999883770942688,0.004823498427867889
170,3,0,-5.238499641418457,0.0052801864221692085,0,0,-0.18317811191082,0.0013705819146707654,-0.9999720454216003,0.00748202670365572
170,4,0,-5.2433977127075195,0.005254522897303104,0,0,-0.18324843049049377,0.0035801115445792675,-0.999809205532074,0.019533200189471245
170,5,0,-5.239362716674805,0.005275655537843704,0,0,-0.181822270154953,0.006134463008493185,-0.999431312084198,0.03371959924697876
171,0,1,-1.857145071029663,0.1350361555814743,0,0,0.006042920984327793,-0.281826913356781,0.021437032148241997,-0.9997702836990356
171,1,1,-1.8640673160552979,0.13422967493534088,1,1,0.002588441362604499,-0.2809416651725769,0.009213056415319443,-0.9999575614929199
171,2,1,-1.8757981061935425,0.13287225365638733,0,0,0.0040977816097438335,-0.28413820266723633,0.014420290477573872,-0.9998959898948669
171,3,1,-1.8891240358352661,0.13134437799453735,0,0,0.0038893958553671837,-0.2828181982040405,0.013750983402132988,-0.9999054670333862
171,4,1,-1.894656777381897,0.13071441650390625,0,0,0.004656355828046799,-0.28337228298187256,0.01642971858382225,-0.9998649954795837
171,5,1,-1.8768655061721802,0.13274931907653809,0,0,0.005782800726592541,-0.281559020280838,0.020534172654151917,-0.9997891783714294
172,0,3,-0.5893915295600891,0.3567744493484497,0,0,0.07083497196435928,0.008135716430842876,0.9934687614440918,0.11410436779260635
172,1,3,-0.584399938583374,0.3579208254814148,1,1,0.06395544111728668,0.009767438285052776,0.9885380268096924,0.15097205340862274
172,2,3,-0.5964266657829285,0.3551616370677948,1,1,0.0688331127166748,0.004785635508596897,0.9975917935371399,0.06935776770114899
172,3,3,-0.5982898473739624,0.35473501682281494,1,1,0.06936363875865936,0.003334869397804141,0.9988462328910828,0.048022590577602386
172,4,3,-0.602523148059845,0.35376664996147156,0,0,0.07128314673900604,0.007632291875779629,0.9943167567253113,0.10646156966686249
172,5,3,-0.598982036113739,0.35457661747932434,0,0,0.0715840756893158,0.010259069502353668,0.9898859858512878,0.14186547696590424
173,0,1,-1.7538535594940186,0.14756181836128235,0,0,0.029665859416127205,0.22909840941429138,0.12841744720935822,0.9917201995849609
173,1,1,-1.7446781396865845,0.1487196981906891,1,1,0.02759711630642414,0.2282978594303131,0.1200084313750267,0.9927728176116943
173,2,1,-1.7525129318237305,0.1477305144071579,0,0,0.028975138440728188,0.22847232222557068,0.12581348419189453,0.9920539259910583
173,3,1,-1.7592480182647705,0.14688454568386078,0,0,0.029152750968933105,0.2280723750591278,0.12679077684879303,0.9919294714927673
173,4,1,-1.770237922668457,0.14551274478435516,0,0,0.029459480196237564,0.22856655716896057,0.12783057987689972,0.9917959570884705
173,5,1,-1.7609915733337402,0.14666618406772614,0,0,0.030103636905550957,0.2291480302810669,0.13025282323360443,0.9914807677268982
174,0,2,-0.6905232667922974,0.33391666412353516,0,0,0.076102614402771,0.06892679631710052,0.7411865592002869,0.6712990999221802
