sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
102,1,1,-6.468018054962158,0.0015498932916671038,0,0,-0.09426349401473999,-0.14479485154151917,-0.5455856919288635,-0.8380550742149353
102,2,1,-6.208388328552246,0.0020084362477064133,0,0,-0.39468419551849365,-0.12583178281784058,-0.9527509808540344,-0.303752601146698
102,3,1,-6.387781143188477,0.001679159700870514,0,0,-0.10214627534151077,-1.4215707778930664e-05,-1.0,-0.00013917010801378638
102,4,1,5.421747207641602,0.9955999851226807,1,1,-0.16021376848220825,0.0009528861264698207,-0.9999823570251465,0.005947486963123083
102,5,1,-5.761133193969727,0.00313766673207283,0,0,0.040831662714481354,-0.15711243450641632,0.2515324652194977,-0.9678488373756409
103,0,0,-3.794374942779541,0.02200198546051979,0,0,-0.07087960839271545,-0.31575292348861694,-0.21902745962142944,-0.9757187366485596
103,1,0,-6.0509443283081055,0.002350100316107273,0,0,-0.06321781128644943,-0.05352713540196419,-0.7631770968437195,-0.6461894512176514
103,2,0,0.019124820828437805,0.5047810673713684,0,0,-0.19726251065731049,0.012463369406759739,-0.9980100393295288,0.06305591017007828
103,3,0,-0.65254807472229,0.34241557121276855,0,0,-0.03880167379975319,0.23997360467910767,-0.1596183478832245,0.9871788620948792
103,4,0,-0.2856862545013428,0.42906028032302856,0,0,0.23322634398937225,-0.004075607284903526,0.9998473525047302,-0.01747223362326622
103,5,0,-5.447175979614258,0.00428997166454792,0,0,0.08757923543453217,-0.17035071551799774,0.45722535252571106,-0.8893508315086365
104,0,1,-5.49327278137207,0.004097498022019863,0,0,-0.265958309173584,-0.3573310077190399,-0.5970650315284729,-0.8021928071975708
104,1,1,-5.670760154724121,0.0034334163647145033,0,0,-0.22760982811450958,-0.21403107047080994,-0.7285033464431763,-0.6850422620773315
104,2,1,4.966235637664795,0.993078887462616,1,1,-0.004235477186739445,0.1517869085073471,-0.027893243357539177,0.9996109008789062
104,3,1,-4.761205673217773,0.008482716046273708,0,0,-0.20498183369636536,0.05314817652106285,-0.9679914712905884,0.2509831190109253
104,4,1,-4.342929840087891,0.012831599451601505,0,0,-0.20136219263076782,-0.06793621927499771,-0.9475258588790894,-0.31967929005622864
104,5,1,-5.361907958984375,0.004670034162700176,0,0,-0.14578741788864136,-0.24978280067443848,-0.5040794014930725,-0.8636572957038879
105,0,1,-5.283102035522461,0.005051016341894865,0,0,-0.10244105011224747,-0.40972086787223816,-0.2425597608089447,-0.9701364636421204
105,1,1,-5.487037181854248,0.004123022314161062,0,0,-0.08580239117145538,-0.23000599443912506,-0.349516361951828,-0.9369302988052368
105,2,1,5.47026252746582,0.9958075284957886,1,1,0.17776556313037872,0.007965213619172573,0.9989976286888123,0.044762492179870605
105,3,1,-5.384829998016357,0.004564688075333834,0,0,0.10258043557405472,-0.11807490885257721,0.655838668346405,-0.7549011707305908
105,4,1,-4.127082824707031,0.015873821452260017,0,0,0.18391329050064087,-0.3020493984222412,0.5200648307800293,-0.8541268110275269
105,5,1,-5.111142158508301,0.005993059370666742,0,0,0.026862509548664093,-0.28419622778892517,0.09410156309604645,-0.9955626130104065
106,0,1,-5.494014739990234,0.00409447168931365,0,0,-0.2568375766277313,-0.33761075139045715,-0.6054618954658508,-0.7958743572235107
106,1,1,-5.633258819580078,0.0035641512367874384,0,0,-0.2279248982667923,-0.20162589848041534,-0.7489965558052063,-0.6625739336013794
106,2,1,4.976848125457764,0.9931514263153076,1,1,-0.013998201116919518,0.14657476544380188,-0.09506955742835999,0.9954705834388733
106,3,1,-4.764401912689209,0.00845587532967329,0,0,-0.1881134957075119,0.06511864811182022,-0.9449822306632996,0.3271214962005615
106,4,1,-4.072976589202881,0.01674157939851284,0,0,-0.20173688232898712,-0.04398173838853836,-0.9770496487617493,-0.21301183104515076
106,5,1,-5.273836135864258,0.005097795743495226,0,0,-0.14081355929374695,-0.233542799949646,-0.5163492560386658,-0.8563781380653381
107,0,0,-5.500383377075195,0.004068583715707064,0,0,-0.24761883914470673,-0.330642968416214,-0.5994368195533752,-0.8004220128059387
107,1,0,-5.623185157775879,0.0036001065745949745,0,0,-0.22221286594867706,-0.19710952043533325,-0.7480993866920471,-0.6635867357254028
107,2,0,4.9208292961120605,0.9927597045898438,0,0,-0.013446534052491188,0.14584390819072723,-0.0918087363243103,0.9957766532897949
107,3,0,-4.773454666137695,0.008380310609936714,0,0,-0.17638039588928223,0.06605646759271622,-0.9364795088768005,0.3507222533226013
107,4,0,-3.925417900085449,0.01935199834406376,0,0,-0.20220652222633362,-0.03739789128303528,-0.9833235740661621,-0.18186470866203308
107,5,0,-5.247684478759766,0.005232163239270449,0,0,-0.13310278952121735,-0.2272140234708786,-0.5054604411125183,-0.8628497123718262
108,0,1,-5.362916469573975,0.0046653482131659985,0,0,-0.06744351983070374,-0.3897470235824585,-0.17051027715206146,-0.9853559732437134
108,1,1,-5.56717586517334,0.0038067104760557413,0,0,-0.04945273697376251,-0.22251293063163757,-0.2169531136751175,-0.9761820435523987
108,2,1,4.682097434997559,0.990825355052948,1,1,0.20617352426052094,-0.04525971785187721,0.9767422676086426,-0.21441686153411865
108,3,1,-5.808323860168457,0.0029934707563370466,0,0,0.1268986463546753,-0.12781895697116852,0.7045473456382751,-0.7096569538116455
108,4,1,-3.7963614463806152,0.02195928245782852,0,0,0.24836257100105286,-0.2929535210132599,0.6466684937477112,-0.7627711892127991
108,5,1,-5.207574844360352,0.0054451231844723225,0,0,0.058048900216817856,-0.27529940009117126,0.2063206434249878,-0.9784845113754272
109,0,2,1.6576504707336426,0.8399223685264587,1,1,-0.01870911940932274,-0.22595328092575073,-0.08251844346523285,-0.9965895414352417
109,1,2,-5.4027299880981445,0.004484069999307394,0,0,-0.04212188348174095,0.15299870073795319,-0.2654332220554352,0.9641292095184326
109,2,2,1.7745184898376465,0.855018675327301,0,0,-0.1660158783197403,-0.00040015202830545604,-0.9999971389770508,-0.002410316839814186
109,3,2,1.433846116065979,0.8074998259544373,0,0,-0.01078961230814457,0.19119219481945038,-0.0563436821103096,0.9984114170074463
109,4,2,2.2092273235321045,0.9010750651359558,1,1,0.18178096413612366,-0.0024101296439766884,0.9999121427536011,-0.013257262296974659
109,5,2,-3.8010711669921875,0.02185835689306259,0,0,0.21757520735263824,-0.11261464655399323,0.8880914449691772,-0.45966681838035583
110,0,1,-5.315661907196045,0.004889995791018009,0,0,-0.1156514436006546,-0.41144153475761414,-0.27060142159461975,-0.9626914858818054
110,1,1,-5.508587837219238,0.0040354738011956215,0,0,-0.09669751673936844,-0.230999156832695,-0.3861387372016907,-0.9224406480789185
110,2,1,5.545708656311035,0.9961109757423401,1,1,0.17091061174869537,0.016697905957698822,0.9952613115310669,0.09723667055368423
110,3,1,-5.407988548278809,0.004460657015442848,0,0,0.07886887341737747,-0.12095625698566437,0.5461918115615845,-0.8376601934432983
110,4,1,-4.488380432128906,0.011113923043012619,0,0,0.14422601461410522,-0.302014023065567,0.4309314787387848,-0.9023846983909607
110,5,1,-5.191123008728027,0.005534946918487549,0,0,0.009216878563165665,-0.28227484226226807,0.03263475000858307,-0.9994673132896423
111,0,2,-1.5436346530914307,0.17600752413272858,0,0,-0.10071266442537308,-0.28290700912475586,-0.33537474274635315,-0.9420847296714783
111,1,2,-5.308543682098389,0.004924755543470383,0,0,-0.16634559631347656,-0.13716726005077362,-0.7715277075767517,-0.6361956596374512
111,2,2,1.7805531024932861,0.855765163898468,0,0,-0.16522514820098877,-0.0028871609829366207,-0.9998473525047302,-0.0174714345484972
111,3,2,2.388296604156494,0.9159305095672607,1,1,-0.017247185111045837,0.18342319130897522,-0.0936165302991867,0.995608389377594
111,4,2,1.7376807928085327,0.85039222240448,1,1,0.15662527084350586,-0.02444426901638508,0.9880394339561462,-0.15420182049274445
111,5,2,-4.261613845825195,0.013903496786952019,0,0,0.004829983692616224,-0.2783494293689728,0.017349619418382645,-0.9998494982719421
112,0,1,-5.311559677124023,0.004909997805953026,0,0,-0.08000180870294571,-0.3875018060207367,-0.20219120383262634,-0.9793460965156555
112,1,1,-5.470839977264404,0.004190065432339907,0,0,-0.07036183029413223,-0.22297945618629456,-0.3009262681007385,-0.9536474347114563
112,2,1,5.170424461364746,0.994350016117096,1,1,0.1950032263994217,9.119510650634766e-06,1.0,4.6765948354732245e-05
112,3,1,-5.49754524230957,0.004080100450664759,0,0,0.11987054347991943,-0.10727697610855103,0.745166003704071,-0.6668790578842163
112,4,1,-4.061764240264893,0.01692715287208557,0,0,0.2026665359735489,-0.28203076124191284,0.5835542678833008,-0.8120741844177246
112,5,1,-5.114609718322754,0.005972438026219606,0,0,0.04080633446574211,-0.27086684107780457,0.1489698886871338,-0.9888416528701782
113,0,1,-5.361661911010742,0.004671177361160517,0,0,-0.11887118965387344,-0.4083791673183441,-0.2794812321662903,-0.960151195526123
113,1,1,-5.507171154022217,0.004041172098368406,0,0,-0.09816434234380722,-0.2341226041316986,-0.386672705411911,-0.9222170114517212
113,2,1,5.419705390930176,0.9955910444259644,1,1,0.16982440650463104,0.01601015031337738,0.995585560798645,0.09385856240987778
113,3,1,-5.47764253616333,0.004161777440458536,0,0,0.06646781414747238,-0.12943901121616364,0.4567999541759491,-0.8895694613456726
113,4,1,-4.707141876220703,0.00894972961395979,0,0,0.12536537647247314,-0.3013816773891449,0.38406628370285034,-0.9233055114746094
113,5,1,-5.19953727722168,0.005488824099302292,0,0,0.006026656832545996,-0.28435710072517395,0.021189214661717415,-0.9997754693031311
114,0,1,-5.496822357177734,0.0040830387733876705,0,0,-0.2792503535747528,-0.38095906376838684,-0.5911989212036133,-0.806525707244873
114,1,1,-5.6776933670043945,0.0034097752068191767,0,0,-0.24632002413272858,-0.22208404541015625,-0.7427000999450684,-0.6696242094039917
114,2,1,5.064948081970215,0.9937253594398499,1,1,-0.0019320858409628272,0.1604696810245514,-0.012039320543408394,0.9999275803565979
114,3,1,-4.5569305419921875,0.010385235771536827,0,0,-0.23846371471881866,0.05961375683546066,-0.9701446294784546,0.2425273209810257
114,4,1,-4.30628776550293,0.013304123654961586,0,0,-0.19675782322883606,-0.07467841356992722,-0.934924840927124,-0.35484588146209717
114,5,1,-5.358611106872559,0.004685383290052414,0,0,-0.16953973472118378,-0.26602527499198914,-0.5374415516853333,-0.843300998210907
115,0,0,-5.301516532897949,0.00495931226760149,0,0,-0.09034021198749542,-0.3975042402744293,-0.22161723673343658,-0.9751337766647339
115,1,0,-5.476720809936523,0.004165599122643471,0,0,-0.07785186171531677,-0.22449824213981628,-0.3276401460170746,-0.9448025822639465
115,2,0,5.3546013832092285,0.9952958226203918,0,0,0.18177005648612976,0.008251826278865337,0.998971164226532,0.04535035416483879
115,3,0,-5.417814254760742,0.004417235031723976,0,0,0.10962194204330444,-0.11002583801746368,0.7058053016662598,-0.7084058523178101
115,4,0,-4.303151607513428,0.013345356099307537,0,0,0.17451506853103638,-0.28779470920562744,0.5185060501098633,-0.8550739288330078
115,5,0,-5.105217456817627,0.006028457544744015,0,0,0.03420071676373482,-0.2763460874557495,0.12282340228557587,-0.9924285411834717
116,0,1,-5.343232154846191,0.004757651127874851,0,0,-0.1048835963010788,-0.39524781703948975,-0.2564848065376282,-0.9665482640266418
116,1,1,-5.481494903564453,0.004145842045545578,0,0,-0.09068293869495392,-0.22627513110637665,-0.3720020055770874,-0.928231954574585
116,2,1,5.334503173828125,0.9952008724212646,1,1,0.18153025209903717,0.013483387418091297,0.9972529411315918,0.0740722119808197
116,3,1,-5.454876899719238,0.004257201682776213,0,0,0.0884719043970108,-0.10977054387331009,0.627525806427002,-0.7785958051681519
116,4,1,-4.485084533691406,0.011150205507874489,0,0,0.15087203681468964,-0.28838813304901123,0.46355268359184265,-0.8860694169998169
116,5,1,-5.134885787963867,0.005853261332958937,0,0,0.01938631758093834,-0.27709779143333435,0.06979141384363174,-0.9975616335868835
117,0,1,-5.9100141525268555,0.0027048124466091394,0,0,-0.0803920105099678,-0.24422141909599304,-0.3126721680164337,-0.9498611092567444
117,1,1,-6.457165241241455,0.0015667792176827788,0,0,-0.10680484771728516,-0.14668861031532288,-0.5886121392250061,-0.8084155321121216
117,2,1,-5.933529853820801,0.0026421151123940945,0,0,-0.4272051155567169,-0.11404097825288773,-0.9661675691604614,-0.257915198802948
117,3,1,-6.313227653503418,0.0018088966608047485,0,0,-0.12109706550836563,0.008001106791198254,-0.9978243708610535,0.06592810153961182
117,4,1,5.320859909057617,0.9951352477073669,1,1,-0.17682690918445587,0.006889657117426395,-0.999241828918457,0.038933176547288895
117,5,1,-5.732248783111572,0.003229321213439107,0,0,0.026687880977988243,-0.15880660712718964,0.16572877764701843,-0.9861713647842407
118,0,1,-5.933607578277588,0.0026419104542583227,0,0,-0.08004982024431229,-0.2560747265815735,-0.2983648478984833,-0.9544517993927002
118,1,1,-6.462240219116211,0.0015588602982461452,0,0,-0.10964224487543106,-0.15607604384422302,-0.5748303532600403,-0.8182726502418518
118,2,1,-6.138721466064453,0.002153035020455718,0,0,-0.4237847626209259,-0.15498028695583344,-0.939167857170105,-0.3434585630893707
118,3,1,-6.364657878875732,0.0017183723393827677,0,0,-0.12194395810365677,-0.012823124416172504,-0.9945165514945984,-0.10457926243543625
118,4,1,5.380345344543457,0.9954148530960083,1,1,-0.16916169226169586,0.0024439271073788404,-0.9998956322669983,0.014445777051150799
118,5,1,-5.755034446716309,0.0031568005215376616,0,0,0.019392387941479683,-0.16971686482429504,0.11352448910474777,-0.9935352206230164
119,0,1,-5.429088592529297,0.004367929883301258,0,0,-0.11111254245042801,-0.39102810621261597,-0.2733340263366699,-0.9619191884994507
119,1,1,-5.504508018493652,0.004051904659718275,0,0,-0.09367745369672775,-0.23129501938819885,-0.3753925859928131,-0.9268658757209778
119,2,1,5.107330322265625,0.9939841628074646,1,1,0.17962057888507843,0.012320209294557571,0.9976560473442078,0.06842941790819168
119,3,1,-5.56373405456543,0.0038197850808501244,0,0,0.06965463608503342,-0.12426627427339554,0.48895347118377686,-0.8723098635673523
119,4,1,-4.935277938842773,0.007137157488614321,0,0,0.12684030830860138,-0.28872835636138916,0.40220677852630615,-0.9155489206314087
119,5,1,-5.198489189147949,0.005494548473507166,0,0,0.011028360575437546,-0.2801332175731659,0.039337798953056335,-0.9992259740829468
120,0,2,1.5727659463882446,0.8281775712966919,0,0,-0.07530908286571503,-0.214355006814003,-0.33146703243255615,-0.9434667825698853
120,1,2,-4.542338848114014,0.01053627673536539,0,0,-0.16996246576309204,0.1135590523481369,-0.8314836621284485,0.555549144744873
120,2,2,1.7838588953018188,0.8561726808547974,1,1,-0.17118851840496063,0.0027886054012924433,-0.9998673796653748,0.016287514939904213
120,3,2,1.319982886314392,0.7891788482666016,1,1,-0.0037578651681542397,0.18698585033416748,-0.020092999562621117,0.9997981190681458
120,4,2,1.5779881477355957,0.8289194107055664,0,0,0.16474924981594086,0.034514036029577255,0.9787529110908508,0.20504319667816162
120,5,2,-3.2147133350372314,0.038615770637989044,0,0,0.13459298014640808,-0.07446546107530594,0.875007152557373,-0.484110027551651
121,0,1,-5.480334281921387,0.0041506364941596985,0,0,-0.28724151849746704,-0.3770245909690857,-0.6060227751731873,-0.7954472899436951
121,1,1,-5.682529449462891,0.003393380669876933,0,0,-0.25016114115715027,-0.2214936465024948,-0.7487035393714905,-0.6629050374031067
121,2,1,4.945474624633789,0.9929347634315491,1,1,-0.012836999259889126,0.16185171902179718,-0.07906503975391388,0.9968694448471069
121,3,1,-4.525103569030762,0.01071748323738575,0,0,-0.24643303453922272,0.06948179006576538,-0.9624751806259155,0.2713698446750641
121,4,1,-4.218715667724609,0.014504069462418556,0,0,-0.20905692875385284,-0.0571911484003067,-0.9645578265190125,-0.26387152075767517
121,5,1,-5.36968469619751,0.004634024575352669,0,0,-0.17398767173290253,-0.263043075799942,-0.5516795516014099,-0.8340561985969543
122,0,1,-5.439576148986816,0.004322557244449854,0,0,-0.11927388608455658,-0.39846301078796387,-0.2867632806301117,-0.9580014944076538
122,1,1,-5.518322944641113,0.003996535204350948,0,0,-0.09919370710849762,-0.2352733612060547,-0.38849353790283203,-0.9214513897895813
122,2,1,5.042940139770508,0.9935867190361023,1,1,0.17697706818580627,0.012859572656452656,0.9973705410957336,0.07247130572795868
122,3,1,-5.579695701599121,0.0037595266476273537,0,0,0.056283410638570786,-0.1342916339635849,0.38653722405433655,-0.9222738146781921
122,4,1,-4.96766996383667,0.006911246571689844,0,0,0.11847110092639923,-0.3001899719238281,0.36709967255592346,-0.930181622505188
122,5,1,-5.214047431945801,0.005410183221101761,0,0,0.005236670840531588,-0.28644847869873047,0.018278317525982857,-0.9998329281806946
123,0,0,-6.096402168273926,0.002245896263048053,0,0,-0.07428079843521118,-0.24926036596298218,-0.2855932116508484,-0.9583508968353271
123,1,0,-6.061715126037598,0.00232498231343925,0,0,-0.035772837698459625,-0.11139767616987228,-0.30574920773506165,-0.9521121382713318
123,2,0,-6.117442607879639,0.0021992381662130356,0,0,0.056841056793928146,0.07187443226575851,0.6203034520149231,0.7843618988990784
123,3,0,-6.415511131286621,0.0016333113890141249,0,0,0.039940714836120605,0.029704976826906204,0.8024097084999084,0.5967735648155212
123,4,0,-5.11679744720459,0.0059594642370939255,0,0,0.06590986996889114,-0.026717346161603928,0.9267533421516418,-0.3756704330444336
123,5,0,-5.8126068115234375,0.002980715362355113,0,0,0.05699976533651352,-0.16018332540988922,0.3352482318878174,-0.9421297907829285
124,0,1,-5.318675994873047,0.004875350743532181,0,0,-0.12023846805095673,-0.4165652394294739,-0.2773212492465973,-0.9607772827148438
124,1,1,-5.516793251037598,0.004002628847956657,0,0,-0.09936781972646713,-0.2331717163324356,-0.3920421600341797,-0.9199471473693848
124,2,1,5.52182674407959,0.9960173964500427,1,1,0.16927234828472137,0.016100535169243813,0.9955069422721863,0.0946887955069542
124,3,1,-5.410408973693848,0.004449921660125256,0,0,0.07265230268239975,-0.12601220607757568,0.4994798004627228,-0.8663256168365479
124,4,1,-4.556972503662109,0.01038480456918478,0,0,0.14361560344696045,-0.3071760833263397,0.4235313832759857,-0.9058814644813538
124,5,1,-5.202664375305176,0.005471780896186829,0,0,0.0061929551884531975,-0.2855684459209442,0.02168131433427334,-0.9997649192810059
125,0,1,-5.465433597564697,0.004212684463709593,0,0,-0.2504342794418335,-0.3460121750831604,-0.586315929889679,-0.8100825548171997
125,1,1,-5.627378463745117,0.0035850959829986095,0,0,-0.22034397721290588,-0.2006852924823761,-0.7393174767494202,-0.6733569502830505
125,2,1,5.0911102294921875,0.993886411190033,1,1,-0.003994700498878956,0.15017740428447723,-0.02659047208726406,0.9996463656425476
125,3,1,-4.6811065673828125,0.009183630347251892,0,0,-0.1806866079568863,0.06781431287527084,-0.936232328414917,0.3513816297054291
125,4,1,-3.9996042251586914,0.017993202432990074,0,0,-0.1969633251428604,-0.05094517022371292,-0.9681393504142761,-0.2504122257232666
125,5,1,-5.254878520965576,0.005194853525608778,0,0,-0.1336652785539627,-0.23422102630138397,-0.4956488609313965,-0.868523120880127
126,0,1,-5.550414562225342,0.0038708047941327095,0,0,-0.2828874886035919,-0.3744731545448303,-0.6027683019638062,-0.7979162931442261
126,1,1,-5.7081990242004395,0.003307666862383485,0,0,-0.24446170032024384,-0.22646360099315643,-0.7335957884788513,-0.6795859932899475
126,2,1,4.698516845703125,0.9909734129905701,1,1,-0.013768831267952919,0.1645411252975464,-0.08338873088359833,0.9965171217918396
126,3,1,-4.7592973709106445,0.008498781360685825,0,0,-0.24475762248039246,0.038683440536260605,-0.987739622592926,0.1561102271080017
126,4,1,-4.558357238769531,0.010370583273470402,0,0,-0.2122044563293457,-0.07369626313447952,-0.9446541666984558,-0.32806795835494995
126,5,1,-5.439418792724609,0.004323234781622887,0,0,-0.1710129678249359,-0.2667895555496216,-0.5396527051925659,-0.8418877124786377
127,0,1,-5.3464202880859375,0.004742579068988562,0,0,-0.10757514089345932,-0.4042869210243225,-0.25713884830474854,-0.9663744568824768
127,1,1,-5.500768661499023,0.004067022819072008,0,0,-0.0891808420419693,-0.23182114958763123,-0.35904523730278015,-0.933320164680481
127,2,1,5.284057140350342,0.9949538111686707,1,1,0.1812591254711151,0.007175194099545479,0.9992173910140991,0.039554305374622345
127,3,1,-5.508038520812988,0.004037682432681322,0,0,0.08516392856836319,-0.12688398361206055,0.5573006272315979,-0.8303107619285583
127,4,1,-4.6216840744018555,0.009740408509969711,0,0,0.1525663584470749,-0.3006739020347595,0.4524955451488495,-0.8917667269706726
127,5,1,-5.1687493324279785,0.005659470800310373,0,0,0.018418043851852417,-0.2832556366920471,0.06488566845655441,-0.9978927373886108
128,0,1,-6.282723426818848,0.0018648214172571898,0,0,-0.08361183106899261,-0.3611733019351959,-0.22553592920303345,-0.9742348194122314
128,1,1,-6.505136489868164,0.001493502757512033,0,0,-0.06948091834783554,-0.21585342288017273,-0.3064066767692566,-0.9519006609916687
128,2,1,-6.253460884094238,0.0019200907554477453,0,0,-0.4215240478515625,-0.4072490334510803,-0.7191795110702515,-0.6948243379592896
128,3,1,-6.698690414428711,0.001231007743626833,0,0,-0.09240446239709854,-0.13445869088172913,-0.5663794875144958,-0.8241446018218994
128,4,1,5.425901889801025,0.9956182241439819,1,1,0.004594975616782904,-0.19426187872886658,0.023646896705031395,-0.9997203350067139
128,5,1,-6.106171131134033,0.0022241114638745785,0,0,0.04767230153083801,-0.2581039071083069,0.18162980675697327,-0.9833669066429138
129,0,1,-5.4670000076293945,0.004206118639558554,0,0,-0.26157867908477783,-0.35223063826560974,-0.596208930015564,-0.802829384803772
129,1,1,-5.636218070983887,0.0035536568611860275,0,0,-0.2297426462173462,-0.2082253396511078,-0.7409531474113464,-0.6715567111968994
129,2,1,5.090522766113281,0.9938828945159912,1,1,-0.0038349328096956015,0.14892201125621796,-0.025742748752236366,0.9996685981750488
129,3,1,-4.707118034362793,0.008949941024184227,0,0,-0.19466058909893036,0.06327743828296661,-0.9510157704353333,0.3091423809528351
129,4,1,-4.179261207580566,0.015078958123922348,0,0,-0.1971542239189148,-0.06052315980195999,-0.9559691548347473,-0.29346707463264465
129,5,1,-5.281368255615234,0.005059736780822277,0,0,-0.1438000351190567,-0.2432330846786499,-0.5089166164398193,-0.8608158826828003
130,0,1,-5.338403701782227,0.004780568648129702,0,0,-0.10544177889823914,-0.39850038290023804,-0.2557936906814575,-0.9667314291000366
130,1,1,-5.490640640258789,0.00410825340077281,0,0,-0.09121980518102646,-0.22657550871372223,-0.3734707236289978,-0.9276419281959534
130,2,1,5.369090557098389,0.9953632354736328,1,1,0.1708333045244217,0.019498378038406372,0.9935493469238281,0.11340060830116272
130,3,1,-5.428728103637695,0.004369497764855623,0,0,0.0818796455860138,-0.11077985912561417,0.5943858027458191,-0.8041800260543823
130,4,1,-4.563668727874756,0.010316213592886925,0,0,0.13848058879375458,-0.28465592861175537,0.43746399879455566,-0.8992359042167664
130,5,1,-5.173421382904053,0.005633239634335041,0,0,0.014905961230397224,-0.27394700050354004,0.05433147773146629,-0.9985229969024658
131,0,1,-5.33146858215332,0.004813677631318569,0,0,-0.1149931475520134,-0.4129667580127716,-0.26825055480003357,-0.9633492231369019
131,1,1,-5.5083208084106445,0.004036547616124153,0,0,-0.09516246616840363,-0.2336100935935974,-0.37725600600242615,-0.9261089563369751
131,2,1,5.424407005310059,0.9956117272377014,1,1,0.17233474552631378,0.01430259458720684,0.996573805809021,0.08270874619483948
131,3,1,-5.436882019042969,0.004334167577326298,0,0,0.07755456119775772,-0.12665003538131714,0.522221028804779,-0.8528100848197937
131,4,1,-4.555123329162598,0.010403826832771301,0,0,0.15075747668743134,-0.30615198612213135,0.44177010655403137,-0.8971282839775085
131,5,1,-5.168638229370117,0.005660096649080515,0,0,0.013287637382745743,-0.28671184182167053,0.046295229345560074,-0.9989278316497803
132,0,1,-6.05267333984375,0.002346050227060914,0,0,-0.04124066233634949,-0.21814453601837158,-0.18576152622699738,-0.9825948476791382
132,1,1,-6.459182262420654,0.001563627040013671,0,0,-0.0775781124830246,-0.12429498136043549,-0.5294773578643799,-0.8483240604400635
132,2,1,-6.300721168518066,0.0018316200003027916,0,0,-0.3470612168312073,-0.09318681806325912,-0.9657921195030212,-0.25931763648986816
132,3,1,-6.4145684242248535,0.0016348494682461023,0,0,-0.07887900620698929,0.01418409775942564,-0.9842140078544617,0.17698229849338531
132,4,1,5.273287773132324,0.9948994517326355,1,1,-0.16463914513587952,0.0025659017264842987,-0.9998785257339478,0.015583110973238945
132,5,1,-5.782288551330566,0.003072187304496765,0,0,0.0574001781642437,-0.13815070688724518,0.38368895649909973,-0.9234623312950134
133,0,2,-0.9165598750114441,0.2856593430042267,0,0,-0.08409729599952698,-0.3216651380062103,-0.2529418468475342,-0.9674814939498901
133,1,2,-5.312928199768066,0.004903316032141447,0,0,-0.16634207963943481,-0.16015997529029846,-0.7203662395477295,-0.6935938000679016
133,2,2,1.6964462995529175,0.8450700640678406,0,0,-0.1762521117925644,-0.006504425313323736,-0.9993197321891785,-0.03687899187207222
133,3,2,2.9111580848693848,0.9483952522277832,1,1,-0.0076726400293409824,0.1953004002571106,-0.03925606980919838,0.9992291927337646
133,4,2,1.904923915863037,0.8704477548599243,1,1,0.18026460707187653,-0.026075072586536407,0.9896997213363647,-0.143158957362175
133,5,2,-4.154806613922119,0.015446486882865429,0,0,0.002244260162115097,-0.3082004189491272,0.007281627506017685,-0.999973475933075
134,0,1,-6.154754161834717,0.0021188638638705015,0,0,-0.09205977618694305,-0.38331639766693115,-0.2335260659456253,-0.972350537776947
134,1,1,-6.50562047958374,0.0014927810989320278,0,0,-0.07639934122562408,-0.22581490874290466,-0.320482075214386,-0.9472545981407166
134,2,1,-6.127495765686035,0.0021772875916212797,0,0,-0.4430864751338959,-0.4288965165615082,-0.7185185551643372,-0.6955077648162842
134,3,1,-6.664218425750732,0.0012741278624162078,0,0,-0.10288150608539581,-0.14440187811851501,-0.5802567005157471,-0.8144336342811584
134,4,1,5.445948600769043,0.9957048296928406,1,1,0.003466610796749592,-0.19316624104976654,0.0179433673620224,-0.9998390078544617
134,5,1,-6.081264972686768,0.0022800734732300043,0,0,0.04092562571167946,-0.2691459059715271,0.15032941102981567,-0.9886359572410583
135,0,0,1.4986958503723145,0.817379891872406,0,0,-0.01619955338537693,-0.22183328866958618,-0.07283186167478561,-0.9973442554473877
135,1,0,-5.38379430770874,0.004569396376609802,0,0,-0.04302743822336197,0.15094879269599915,-0.27412742376327515,0.9616934061050415
135,2,0,1.5916911363601685,0.8308538794517517,0,0,-0.1705043911933899,-0.003397861495614052,-0.9998014569282532,-0.019924337044358253
135,3,0,1.3265119791030884,0.7902631163597107,0,0,-0.009760319255292416,0.18826355040073395,-0.05177438259124756,0.9986588358879089
135,4,0,2.0071158409118652,0.8815421462059021,0,0,0.18332140147686005,-0.0017053319606930017,0.9999566674232483,-0.00930201355367899
135,5,0,-3.7472519874572754,0.023039143532514572,0,0,0.21945755183696747,-0.11161451786756516,0.8913425803184509,-0.4533303678035736
136,0,1,-5.277781963348389,0.005077822599560022,0,0,-0.09628070890903473,-0.3963564336299896,-0.23604993522167206,-0.9717409610748291
136,1,1,-5.462825775146484,0.004223638214170933,0,0,-0.08530852198600769,-0.222476527094841,-0.3580305874347687,-0.9337098002433777
136,2,1,5.451043128967285,0.9957265853881836,1,1,0.1817760169506073,0.013170737773180008,0.9973853826522827,0.07226641476154327
136,3,1,-5.349146842956543,0.004729726817458868,0,0,0.1081327348947525,-0.09748859703540802,0.7427161931991577,-0.6696063280105591
136,4,1,-4.174953937530518,0.015143061988055706,0,0,0.17522159218788147,-0.28160932660102844,0.5282975435256958,-0.8490592837333679
