sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
93,1,1,-1.0333911180496216,0.2624271810054779,0,0,0.2336558848619461,0.04081342741847038,0.9850850701332092,0.17206798493862152
93,2,1,-1.0186817646026611,0.2652842402458191,1,0,0.2352735996246338,0.04027622193098068,0.9856615662574768,0.16873429715633392
93,3,1,-1.0461162328720093,0.25997158885002136,0,0,0.23447278141975403,0.03986826166510582,0.9858503341674805,0.1676277369260788
93,4,1,-1.0799018144607544,0.2535246014595032,0,0,0.23322419822216034,0.042766034603118896,0.983600378036499,0.1803615838289261
93,5,1,-1.1334857940673828,0.2435183823108673,0,0,0.23592475056648254,0.0421290248632431,0.9844278693199158,0.17578904330730438
94,0,1,-0.819805920124054,0.30580487847328186,0,0,-0.265466570854187,0.026000257581472397,-0.9952380061149597,0.09747534245252609
94,1,1,-0.7959370613098145,0.31089526414871216,0,0,-0.26621711254119873,0.026500267907977104,-0.9950820207595825,0.09905426949262619
94,2,1,-0.7791562080383301,0.3145017921924591,1,1,-0.2662500739097595,0.024715811014175415,-0.9957190155982971,0.09243191033601761
94,3,1,-0.7996185421943665,0.31010711193084717,0,0,-0.2658739686012268,0.02571391686797142,-0.9953557252883911,0.0962655171751976
94,4,1,-0.8503695130348206,0.2993553578853607,0,0,-0.2665524184703827,0.028675850480794907,-0.9942629933357239,0.10696333646774292
94,5,1,-0.8893584609031677,0.29124224185943604,0,0,-0.2640848159790039,0.02695639245212078,-0.9948307275772095,0.10154709964990616
95,0,1,-0.7665454745292664,0.3172268569469452,0,0,-0.21235953271389008,0.1292179375886917,-0.8542778491973877,0.5198166370391846
95,1,1,-0.7407146692276001,0.3228478729724884,0,0,-0.21269020438194275,0.13011503219604492,-0.8530360460281372,0.5218520164489746
95,2,1,-0.7243042588233948,0.3264458477497101,1,0,-0.21258245408535004,0.12879550457000732,-0.8552733063697815,0.5181770920753479
95,3,1,-0.7451695799827576,0.321874737739563,0,0,-0.21258492767810822,0.1287795603275299,-0.855304479598999,0.5181257724761963
95,4,1,-0.7951043844223022,0.3110737204551697,0,0,-0.21390441060066223,0.13104383647441864,-0.8527057766914368,0.5223914384841919
95,5,1,-0.8292158842086792,0.30381089448928833,0,1,-0.2110678106546402,0.13002566993236542,-0.8514100909233093,0.5245004892349243
96,0,2,1.1548558473587036,0.7603967785835266,0,0,-0.10745042562484741,-0.023353083059191704,-0.9771871566772461,-0.21238011121749878
96,1,2,1.1644479036331177,0.7621399760246277,0,0,-0.11133485287427902,-0.020882615819573402,-0.9828605055809021,-0.18435105681419373
96,2,2,1.1689813137054443,0.7629608511924744,0,0,-0.10905738919973373,-0.021560726687312126,-0.9810119867324829,-0.19394680857658386
96,3,2,1.1595748662948608,0.7612554430961609,1,1,-0.10902567952871323,-0.018339304253458977,-0.9861458539962769,-0.1658804565668106
96,4,2,1.1399327516555786,0.7576673030853271,1,1,-0.10557805001735687,-0.015793561935424805,-0.9889956116676331,-0.14794518053531647
96,5,2,1.1250536441802979,0.7549249529838562,0,0,-0.10372606664896011,-0.016654741019010544,-0.987353503704071,-0.15853407979011536
97,0,1,-1.265496850013733,0.2200290858745575,0,1,-0.021137671545147896,0.2923562526702881,-0.07211283594369888,0.9973964691162109
97,1,1,-1.2388981580734253,0.22462783753871918,0,0,-0.02184140495955944,0.29430636763572693,-0.07400963455438614,0.9972575306892395
97,2,1,-1.2221962213516235,0.2275501787662506,1,0,-0.020612671971321106,0.2931256592273712,-0.07014703750610352,0.9975367188453674
97,3,1,-1.2478394508361816,0.22307436168193817,0,0,-0.021770169958472252,0.29254788160324097,-0.07421055436134338,0.9972426295280457
97,4,1,-1.2909480333328247,0.21569238603115082,0,0,-0.02448883093893528,0.29304611682891846,-0.08327620476484299,0.9965264797210693
97,5,1,-1.3315659761428833,0.20890045166015625,0,0,-0.021725527942180634,0.29210105538368225,-0.07417187839746475,0.9972454309463501
98,0,1,-0.8582587838172913,0.29770326614379883,0,0,-0.26608940958976746,0.02797558903694153,-0.9945186376571655,0.1045597568154335
98,1,1,-0.8341469168663025,0.30276891589164734,0,0,-0.2668759226799011,0.028506005182862282,-0.9943437576293945,0.10620953887701035
98,2,1,-0.8173345923423767,0.30632975697517395,1,1,-0.26682981848716736,0.026827160269021988,-0.9949837923049927,0.10003601014614105
98,3,1,-0.8384949564933777,0.30185186862945557,0,0,-0.266529381275177,0.027721261605620384,-0.9946345686912537,0.1034502312541008
98,4,1,-0.8891056776046753,0.2912944257259369,0,0,-0.26730385422706604,0.030573241412639618,-0.9935225248336792,0.11363548785448074
98,5,1,-0.9293314814567566,0.28306034207344055,0,0,-0.26467305421829224,0.028875721618533134,-0.9941011667251587,0.10845603048801422
99,0,1,-1.332391381263733,0.20876407623291016,0,1,0.16067732870578766,0.20381882786750793,0.6190928220748901,0.7853178381919861
99,1,1,-1.3058117628097534,0.2131885290145874,0,0,0.1589316725730896,0.20629900693893433,0.6102898716926575,0.7921781539916992
99,2,1,-1.2887492179870605,0.21606460213661194,1,0,0.1611955314874649,0.2053285539150238,0.6175040006637573,0.786567747592926
99,3,1,-1.316744089126587,0.21136051416397095,0,0,0.159503772854805,0.2050284594297409,0.6140298247337341,0.7892828583717346
99,4,1,-1.353063941001892,0.20536990463733673,0,0,0.15723825991153717,0.20660065114498138,0.6056245565414429,0.7957504987716675
99,5,1,-1.400607943534851,0.19771966338157654,0,0,0.16006508469581604,0.20542503893375397,0.6146343350410461,0.7888121604919434
100,0,0,-5.170129299163818,0.0056517100892961025,0,0,-0.15154960751533508,-0.2402898073196411,-0.5334584712982178,-0.845826268196106
100,1,0,-5.1487274169921875,0.00577326538041234,0,0,-0.15161272883415222,-0.2386947125196457,-0.5361606478691101,-0.8441159129142761
100,2,0,-5.147976875305176,0.005777574609965086,0,0,-0.15094980597496033,-0.23953063786029816,-0.53315269947052,-0.8460190296173096
100,3,0,-5.16107177734375,0.00570284016430378,0,0,-0.14975818991661072,-0.23912857472896576,-0.5307705402374268,-0.8475155830383301
100,4,0,-5.173436641693115,0.005633154418319464,0,0,-0.15085583925247192,-0.2371779978275299,-0.536683976650238,-0.8437832593917847
100,5,0,-5.195309162139893,0.005511952564120293,0,0,-0.15046365559101105,-0.23673048615455627,-0.5364110469818115,-0.8439568877220154
101,0,0,1.3222031593322754,0.7895479798316956,0,0,0.023146748542785645,-0.04083184525370598,0.4931529462337494,-0.8699426651000977
101,1,0,1.3278465270996094,0.7904841899871826,0,0,0.019125409424304962,-0.037998780608177185,0.44958189129829407,-0.8932391405105591
101,2,0,1.328879952430725,0.7906553149223328,0,0,0.021941961720585823,-0.038847438991069794,0.491797536611557,-0.8707095384597778
101,3,0,1.3220571279525757,0.7895237803459167,0,0,0.021409323439002037,-0.03567711263895035,0.514549732208252,-0.8574604988098145
101,4,0,1.3082247972488403,0.7872159481048584,0,0,0.025569399818778038,-0.0324203260242939,0.6192623376846313,-0.7851841449737549
101,5,0,1.299038052558899,0.7856730222702026,0,0,0.0273993331938982,-0.033169813454151154,0.6368563175201416,-0.7709824442863464
102,0,1,-0.5922179222106934,0.3561261296272278,0,0,-0.25648948550224304,0.0249988604336977,-0.9952839016914368,0.09700577706098557
102,1,1,-0.5664499998092651,0.3620563745498657,0,0,-0.2571086585521698,0.025799008086323738,-0.9950034022331238,0.09984144568443298
102,2,1,-0.5509165525436401,0.36565178632736206,1,1,-0.2571542263031006,0.02391991950571537,-0.9957016706466675,0.09261797368526459
102,3,1,-0.5697693228721619,0.3612900376319885,0,0,-0.25685861706733704,0.02490423619747162,-0.9953325986862183,0.09650444239377975
102,4,1,-0.6198887228965759,0.3498067557811737,0,0,-0.25742411613464355,0.02801710180938244,-0.9941294193267822,0.108197420835495
102,5,1,-0.6575160622596741,0.34129780530929565,0,0,-0.2548619508743286,0.02616567723453045,-0.9947711229324341,0.1021292507648468
103,0,0,-1.360144853591919,0.20421676337718964,0,0,-0.036188699305057526,-0.01516560185700655,-0.9222880601882935,-0.38650333881378174
103,1,0,-1.3513737916946411,0.2056458592414856,0,0,-0.041101399809122086,-0.012463175691664219,-0.9569713473320007,-0.2901823818683624
103,2,0,-1.347962498664856,0.2062036693096161,0,0,-0.03803725913167,-0.013945194892585278,-0.9388906955718994,-0.3442154824733734
103,3,0,-1.3576658964157104,0.20461991429328918,0,0,-0.03781161829829216,-0.010696791112422943,-0.9622368216514587,-0.2722138464450836
103,4,0,-1.3849576711654663,0.2002139687538147,0,0,-0.03456704318523407,-0.007505093235522509,-0.9772319793701172,-0.2121736854314804
103,5,0,-1.4007526636123657,0.19769670069217682,0,0,-0.03329591080546379,-0.008222225122153759,-0.9708365797996521,-0.23974226415157318
104,0,1,-1.226513385772705,0.22679224610328674,0,1,-0.01728818751871586,0.29224276542663574,-0.0590537004172802,0.9982548356056213
104,1,1,-1.1996850967407227,0.23153123259544373,0,0,-0.017931878566741943,0.29425135254859924,-0.06082783639431,0.9981482625007629
104,2,1,-1.1830534934997559,0.2345036417245865,1,0,-0.016746265813708305,0.2930334806442261,-0.05705486983060837,0.9983710646629333
104,3,1,-1.2082704305648804,0.23000721633434296,0,0,-0.017872050404548645,0.29245665669441223,-0.06099629029631615,0.9981379508972168
104,4,1,-1.2509945631027222,0.22252801060676575,0,0,-0.020582428202033043,0.29295575618743896,-0.07008504122495651,0.997541069984436
104,5,1,-1.2911330461502075,0.21566110849380493,0,0,-0.017828308045864105,0.2919851839542389,-0.06094544753432274,0.9981411099433899
105,0,1,-0.9242382049560547,0.2840951383113861,0,0,0.2343832403421402,0.018956704065203667,0.996745228767395,0.08061584830284119
105,1,1,-0.8959672451019287,0.2898799180984497,0,0,0.23238109052181244,0.020787369459867477,0.9960228800773621,0.0890980213880539
105,2,1,-0.8818270564079285,0.29279932379722595,1,0,0.2339843362569809,0.02006721869111061,0.9963425397872925,0.08544941246509552
105,3,1,-0.9073556065559387,0.2875412702560425,0,1,0.23316320776939392,0.019708072766661644,0.9964468479156494,0.08422446250915527
105,4,1,-0.941551685333252,0.28058698773384094,0,0,0.23206761479377747,0.022771168500185013,0.995220422744751,0.09765399992465973
105,5,1,-0.995845377445221,0.26975905895233154,0,0,0.23469290137290955,0.02207677811384201,0.995604932308197,0.09365323185920715
106,0,1,-1.2795424461364746,0.2176281213760376,0,1,-0.03160976245999336,0.2907768189907074,-0.10807129740715027,0.9941431283950806
106,1,1,-1.2529447078704834,0.22219081223011017,0,0,-0.03227237984538078,0.2926817536354065,-0.10960014164447784,0.9939756989479065
106,2,1,-1.2361526489257812,0.2251064032316208,1,0,-0.031127113848924637,0.2914918065071106,-0.10618186742067337,0.9943467378616333
106,3,1,-1.2615922689437866,0.22069992125034332,0,0,-0.03220837190747261,0.290908545255661,-0.11004406213760376,0.9939266443252563
106,4,1,-1.3055658340454102,0.21322977542877197,0,0,-0.03488727658987045,0.29152682423591614,-0.1188230887055397,0.9929155111312866
106,5,1,-1.3458632230758667,0.20654749870300293,0,0,-0.03211712837219238,0.2905869483947754,-0.10985606908798218,0.9939475059509277
107,0,0,-1.2335870265960693,0.22555425763130188,0,0,-0.02697860822081566,0.29161494970321655,-0.09212110191583633,0.9957478642463684
107,1,0,-1.2064539194107056,0.23032909631729126,0,0,-0.02753276564180851,0.29359909892082214,-0.0933670923113823,0.995631754398346
107,2,0,-1.190224051475525,0.23321886360645294,0,0,-0.02647324837744236,0.29235732555389404,-0.09018202871084213,0.9959253072738647
107,3,0,-1.2145887613296509,0.22889012098312378,0,0,-0.02746964432299137,0.2917861342430115,-0.09372863918542862,0.9955978393554688
107,4,0,-1.257738471031189,0.22136345505714417,0,0,-0.03012402169406414,0.2924192249774933,-0.10247424244880676,0.9947356581687927
107,5,0,-1.297407865524292,0.21460159122943878,0,0,-0.02732560783624649,0.2914189398288727,-0.09335792809724808,0.9956326484680176
108,0,1,-1.0373088121414185,0.2616696059703827,0,0,0.19341252744197845,-0.07150529325008392,0.9379523396492004,-0.34676429629325867
108,1,1,-1.0077641010284424,0.26741763949394226,0,1,0.19177132844924927,-0.069832943379879,0.9396392703056335,-0.3421667814254761
108,2,1,-0.9957410097122192,0.26977959275245667,1,0,0.19272829592227936,-0.07108313590288162,0.9382199048995972,-0.3460395634174347
108,3,1,-1.0196685791015625,0.2650919556617737,0,0,0.19233331084251404,-0.07129628956317902,0.9376506805419922,-0.3475789725780487
108,4,1,-1.0537854433059692,0.2584988474845886,0,0,0.1917434185743332,-0.06780694425106049,0.9427852034568787,-0.3334006667137146
108,5,1,-1.110257625579834,0.24782288074493408,0,0,0.19395844638347626,-0.06836149096488953,0.9431343674659729,-0.3324117660522461
109,0,2,1.3243200778961182,0.7898995280265808,0,0,0.03345504030585289,-0.032517578452825546,0.7170822620391846,-0.6969885230064392
109,1,2,1.32980215549469,0.7908079028129578,1,1,0.029427120462059975,-0.029660990461707115,0.7043025493621826,-0.70989990234375
109,2,2,1.3309545516967773,0.7909985184669495,0,0,0.032245054841041565,-0.03052431158721447,0.7262184023857117,-0.6874641180038452
109,3,2,1.3241130113601685,0.7898651361465454,0,0,0.031633347272872925,-0.027355488389730453,0.7563996315002441,-0.65410977602005
109,4,2,1.3100112676620483,0.7875150442123413,0,0,0.03587965667247772,-0.02404206059873104,0.8307411670684814,-0.5566588640213013
109,5,2,1.3005846738815308,0.7859333753585815,1,1,0.037719376385211945,-0.02476269192993641,0.8359527587890625,-0.5488012433052063
110,0,1,-1.031082034111023,0.26287439465522766,0,0,0.23455126583576202,0.038369886577129364,0.9868820905685425,0.16144254803657532
110,1,1,-1.0031753778457642,0.2683175504207611,0,0,0.2325347363948822,0.04006529599428177,0.9854791760444641,0.1697961986064911
110,2,1,-0.9884713292121887,0.271214097738266,1,0,0.23417770862579346,0.03948017582297325,0.986084520816803,0.16624465584754944
110,3,1,-1.0151684284210205,0.2659696042537689,0,1,0.23335549235343933,0.03909609466791153,0.986254096031189,0.16523581743240356
110,4,1,-1.04921555519104,0.25937575101852417,0,0,0.2321387678384781,0.042059704661369324,0.9839797019958496,0.17828084528446198
110,5,1,-1.1031488180160522,0.2491503655910492,0,0,0.23483750224113464,0.04141843691468239,0.984800398349762,0.1736898571252823
111,0,2,1.0764648914337158,0.74582439661026,1,1,-0.01215397659689188,-0.008812977932393551,-0.809567928314209,-0.5870262980461121
111,1,2,1.0874048471450806,0.7478927373886108,0,0,-0.01665203645825386,-0.0060673970729112625,-0.9395737051963806,-0.34234651923179626
111,2,2,1.0914167165756226,0.7486483454704285,0,0,-0.01394362561404705,-0.007291301619261503,-0.8861579298973083,-0.46338340640068054
111,3,2,1.0815380811691284,0.7467849254608154,0,0,-0.014214050024747849,-0.004030345473438501,-0.9620729088783264,-0.2727924883365631
111,4,2,1.0606907606124878,0.742822527885437,1,1,-0.01097050216048956,-0.001694809878244996,-0.9882761836051941,-0.15267671644687653
111,5,2,1.0420536994934082,0.7392460703849792,0,0,-0.009156589396297932,-0.002504967385903001,-0.9645572304725647,-0.2638738453388214
112,0,1,-0.963783323764801,0.2761213481426239,0,1,0.23241762816905975,0.008431480266153812,0.9993426203727722,0.0362534373998642
112,1,1,-0.9355035424232483,0.2818095088005066,0,0,0.2305157333612442,0.010300409980118275,0.9990031123161316,0.044639650732278824
112,2,1,-0.9215070605278015,0.28465092182159424,1,0,0.23201937973499298,0.009534693323075771,0.999156653881073,0.04105972871184349
112,3,1,-0.9474852085113525,0.2793908417224884,0,0,0.2312341332435608,0.009167280979454517,0.9992150664329529,0.03961389884352684
112,4,1,-0.9814210534095764,0.2726098895072937,0,0,0.23021170496940613,0.012262833304703236,0.9985842704772949,0.053192224353551865
112,5,1,-1.0357398986816406,0.2619728147983551,0,0,0.2327592372894287,0.011506038717925549,0.998780369758606,0.04937293007969856
113,0,1,-1.1421359777450562,0.24192839860916138,0,1,0.22882148623466492,0.03765728324651718,0.986727237701416,0.16238626837730408
113,1,1,-1.1144980192184448,0.2470332831144333,0,0,0.22668690979480743,0.039489466696977615,0.9851635098457336,0.17161811888217926
113,2,1,-1.0990512371063232,0.24991771578788757,1,0,0.2284117192029953,0.03878374025225639,0.9858888387680054,0.16740146279335022
113,3,1,-1.1260842084884644,0.24488447606563568,0,0,0.22748132050037384,0.038613103330135345,0.9858978390693665,0.16734813153743744
113,4,1,-1.1607904434204102,0.2385237067937851,0,0,0.2263195812702179,0.04176792874932289,0.983393132686615,0.181488037109375
113,5,1,-1.215177059173584,0.22878631949424744,0,0,0.22901485860347748,0.040956828743219376,0.9843819737434387,0.17604605853557587
114,0,1,-1.1325945854187012,0.2436826080083847,0,1,-0.00870564952492714,0.2942299544811249,-0.029574966058135033,0.9995625019073486
114,1,1,-1.105462908744812,0.24871772527694702,0,0,-0.009491557255387306,0.29623058438301086,-0.032024677842855453,0.9994871020317078
114,2,1,-1.089553713798523,0.25170233845710754,1,0,-0.008198901079595089,0.2949272692203522,-0.027789004147052765,0.9996138215065002
114,3,1,-1.1134010553359985,0.24723738431930542,0,0,-0.00940063875168562,0.294480562210083,-0.031906526535749435,0.9994907975196838
114,4,1,-1.156312346458435,0.23933802545070648,0,0,-0.011968044564127922,0.2951577603816986,-0.040514662861824036,0.9991788864135742
114,5,1,-1.1975606679916382,0.23190943896770477,0,0,-0.009299151599407196,0.2942773103713989,-0.03158419579267502,0.9995010495185852
115,0,0,-1.0626729726791382,0.25679898262023926,0,0,0.2318064123392105,0.023006204515695572,0.9951111078262329,0.09876227378845215
115,1,0,-1.034986972808838,0.2621184289455414,0,0,0.2298530489206314,0.024924669414758682,0.9941719770431519,0.10780543833971024
115,2,0,-1.0199768543243408,0.2650319039821625,0,0,0.23145601153373718,0.02419721707701683,0.9945797920227051,0.10397683084011078
115,3,0,-1.047164797782898,0.25976988673210144,0,0,0.23060975968837738,0.02382143773138523,0.9947070479393005,0.10275086760520935
115,4,0,-1.0812805891036987,0.2532637417316437,0,0,0.22943618893623352,0.026893168687820435,0.993200421333313,0.11641714721918106
115,5,0,-1.1352803707122803,0.24318791925907135,0,0,0.23209159076213837,0.026090146973729134,0.9937409162521362,0.11170954257249832
116,0,1,-1.0233042240142822,0.26438429951667786,0,1,0.2339005172252655,0.0368662104010582,0.9878055453300476,0.15569289028644562
116,1,1,-0.9953191876411438,0.26986271142959595,0,0,0.23179888725280762,0.038623303174972534,0.9864007830619812,0.1643582284450531
116,2,1,-0.9806960225105286,0.2727537155151367,1,0,0.23349182307720184,0.038030944764614105,0.9869934320449829,0.16076064109802246
116,3,1,-1.0069607496261597,0.26757505536079407,0,0,0.23264460265636444,0.037676796317100525,0.9871385097503662,0.1598670929670334
116,4,1,-1.0408135652542114,0.2609930634498596,0,0,0.23150089383125305,0.040684595704078674,0.984906017780304,0.17309005558490753
116,5,1,-1.0948529243469238,0.2507055401802063,0,0,0.23416326940059662,0.04000644013285637,0.9857173562049866,0.1684083193540573
117,0,1,-0.7905972599983215,0.31204044818878174,0,0,-0.2618010342121124,0.03338771313428879,-0.9919657707214355,0.1265062540769577
117,1,1,-0.7668566107749939,0.3171594738960266,0,0,-0.26256293058395386,0.03395557776093483,-0.9917411208152771,0.12825551629066467
117,2,1,-0.7496207356452942,0.3209039270877838,1,1,-0.26255089044570923,0.03225208446383476,-0.9925392866134644,0.12192478775978088
117,3,1,-0.7705435156822205,0.31636154651641846,0,0,-0.26226285099983215,0.03311219811439514,-0.9921237230300903,0.1252613514661789
117,4,1,-0.8217044472694397,0.3054019808769226,0,0,-0.2630186080932617,0.03599420562386513,-0.9907655119895935,0.135586678981781
117,5,1,-0.8600822687149048,0.297322154045105,0,0,-0.2604232430458069,0.03429195657372475,-0.9914416074752808,0.1305508315563202
118,0,1,-0.7531619668006897,0.32013270258903503,0,0,-0.2614515721797943,0.02516820840537548,-0.9953985810279846,0.09582041949033737
118,1,1,-0.7284250855445862,0.3255404233932495,0,0,-0.2621017396450043,0.025773784145712852,-0.9951999187469482,0.09786301851272583
118,2,1,-0.7121967673301697,0.329113632440567,1,1,-0.26216065883636475,0.02398994192481041,-0.9958391785621643,0.09112780541181564
118,3,1,-0.7322890162467957,0.32469263672828674,0,0,-0.2618236541748047,0.024929679930210114,-0.9954975843429565,0.09478683769702911
118,4,1,-0.7827605605125427,0.31372523307800293,0,0,-0.2624577283859253,0.027938421815633774,-0.9943820238113403,0.1058511957526207
118,5,1,-0.8211882710456848,0.3055115044116974,0,0,-0.25994396209716797,0.026153087615966797,-0.994976818561554,0.10010509192943573
119,0,1,-1.148869514465332,0.24069561064243317,0,1,0.23150601983070374,0.036590952426195145,0.9877383708953857,0.15611812472343445
119,1,1,-1.12143874168396,0.2457444816827774,0,0,0.22940711677074432,0.03838641569018364,0.9862877726554871,0.16503433883190155
119,2,1,-1.1059130430221558,0.24863362312316895,1,0,0.23111867904663086,0.03774790093302727,0.9869232177734375,0.16119112074375153
119,3,1,-1.134041666984558,0.24341599643230438,0,0,0.23019054532051086,0.03750486671924591,0.9869855642318726,0.1608092188835144
119,4,1,-1.1687147617340088,0.23708736896514893,0,0,0.22897204756736755,0.04054712876677513,0.98468017578125,0.1743704229593277
119,5,1,-1.2227383852005005,0.22745491564273834,0,0,0.23161311447620392,0.03980333358049393,0.9855525493621826,0.16936984658241272
120,0,2,1.1779087781906128,0.7645716071128845,0,0,-0.11305880546569824,-0.04944247379899025,-0.9162190556526184,-0.4006776511669159
120,1,2,1.1870232820510864,0.7662082314491272,0,0,-0.11668083816766739,-0.04705352336168289,-0.9274282455444336,-0.374001145362854
120,2,2,1.1913106441497803,0.7669754028320312,0,0,-0.11443382501602173,-0.047827281057834625,-0.9226569533348083,-0.3856217563152313
120,3,2,1.182847023010254,0.7654592990875244,1,1,-0.11436741054058075,-0.044226083904504776,-0.9326920509338379,-0.3606736958026886
120,4,2,1.1645052433013916,0.7621503472328186,1,1,-0.1107710525393486,-0.04167640954256058,-0.9359472990036011,-0.35214003920555115
120,5,2,1.1493948698043823,0.7594003677368164,0,0,-0.10917273163795471,-0.04262283444404602,-0.9315231442451477,-0.36368200182914734
121,0,1,-1.1163489818572998,0.24668914079666138,0,1,-0.02185286581516266,0.2918139100074768,-0.07467720657587051,0.997207760810852
121,1,1,-1.0897423028945923,0.2516668140888214,0,0,-0.022703120484948158,0.2937685549259186,-0.07705257833003998,0.9970269799232483
121,2,1,-1.0735472440719604,0.25472909212112427,1,0,-0.021424811333417892,0.2924354076385498,-0.0730675682425499,0.9973270297050476
121,3,1,-1.0971051454544067,0.2502827048301697,0,0,-0.022610211744904518,0.2920364737510681,-0.0771915540099144,0.9970163106918335
121,4,1,-1.1407384872436523,0.2421848177909851,0,0,-0.02512284740805626,0.2927332818508148,-0.08550731092691422,0.9963375329971313
121,5,1,-1.1815036535263062,0.2347819209098816,0,0,-0.022454800084233284,0.2919110059738159,-0.07669685781002045,0.997054398059845
122,0,1,-1.0709774494171143,0.2552172541618347,0,1,0.23048274219036102,0.03438509628176689,0.9890539646148682,0.14755427837371826
122,1,1,-1.0429208278656006,0.26058682799339294,0,0,0.22836357355117798,0.03620065003633499,0.9876673221588135,0.15656699240207672
122,2,1,-1.0280529260635376,0.26346176862716675,1,0,0.2300800383090973,0.03550172224640846,0.9883039593696594,0.15249690413475037
122,3,1,-1.054503083229065,0.2583613097667694,0,0,0.22915852069854736,0.03527713939547539,0.988357424736023,0.15214979648590088
122,4,1,-1.0891093015670776,0.2517860531806946,0,0,0.2280007004737854,0.03837141394615173,0.9861322641372681,0.16596129536628723
122,5,1,-1.143407940864563,0.24169519543647766,0,0,0.23066926002502441,0.037620432674884796,0.9869599938392639,0.16096580028533936
123,0,0,-6.131589412689209,0.0021684118546545506,0,0,-0.10458829998970032,-0.10252527892589569,-0.7141147255897522,-0.700028657913208
123,1,0,-6.129153251647949,0.002173689426854253,0,0,-0.10765146464109421,-0.10129819810390472,-0.7282702922821045,-0.6852899193763733
123,2,0,-6.125834941864014,0.0021808985620737076,0,0,-0.10462000221014023,-0.10353601723909378,-0.7107794284820557,-0.7034149765968323
123,3,0,-6.123456954956055,0.0021860795095562935,0,0,-0.10339146852493286,-0.09846948087215424,-0.7241329550743103,-0.6896603107452393
123,4,0,-6.1436944007873535,0.002142377430573106,0,0,-0.10285934805870056,-0.09799927473068237,-0.7240044474601746,-0.6897954344749451
123,5,0,-6.151113033294678,0.0021265766117721796,0,0,-0.1026730015873909,-0.09851408749818802,-0.7215698957443237,-0.692341685295105
124,0,1,-1.0236479043960571,0.26431742310523987,0,0,0.23372995853424072,0.037547577172517776,0.987341046333313,0.15861152112483978
124,1,1,-0.9957065582275391,0.26978638768196106,0,0,0.231661856174469,0.03923915699124336,0.9859564900398254,0.16700246930122375
124,2,1,-0.98103266954422,0.2726869285106659,1,0,0.23331795632839203,0.03864479437470436,0.9865590333938599,0.16340520977973938
124,3,1,-1.007625937461853,0.2674447000026703,0,1,0.23248182237148285,0.03830139338970184,0.9866988658905029,0.1625586897134781
124,4,1,-1.041731834411621,0.26081597805023193,0,0,0.23128432035446167,0.04128063842654228,0.984442412853241,0.1757075935602188
124,5,1,-1.0958131551742554,0.25052520632743835,0,0,0.23399414122104645,0.040649063885211945,0.9852441549301147,0.1711549311876297
125,0,1,-1.3621625900268555,0.20388905704021454,0,1,-0.018754595890641212,0.29507189989089966,-0.06343141198158264,0.9979861974716187
125,1,1,-1.3354597091674805,0.20825770497322083,0,0,-0.01938842050731182,0.29713913798332214,-0.06511184573173523,0.9978780150413513
125,2,1,-1.3185919523239136,0.21105265617370605,1,0,-0.018257221207022667,0.2959243953227997,-0.061578474938869476,0.9981021881103516
125,3,1,-1.3440241813659668,0.20684905350208282,0,0,-0.019281191751360893,0.295305073261261,-0.06515371799468994,0.9978752136230469
125,4,1,-1.3862823247909546,0.20000192523002625,0,0,-0.022045668214559555,0.2957811951637268,-0.07432753592729568,0.9972339272499084
125,5,1,-1.4262206554412842,0.19368822872638702,0,0,-0.01927480474114418,0.29474544525146484,-0.06525536626577377,0.997868537902832
126,0,1,-1.1649959087371826,0.23776069283485413,0,1,-0.0234792809933424,0.2917422950267792,-0.08022015541791916,0.9967771768569946
126,1,1,-1.1384061574935913,0.24261310696601868,0,0,-0.02429487742483616,0.2936621904373169,-0.08244901895523071,0.9965952634811401
126,2,1,-1.1222074031829834,0.2456020563840866,1,0,-0.02304801344871521,0.29236406087875366,-0.07858943939208984,0.9969070553779602
126,3,1,-1.1461533308029175,0.24119240045547485,0,0,-0.024189593270421028,0.29193517565727234,-0.08257647603750229,0.9965847134590149
126,4,1,-1.189414381980896,0.23336368799209595,0,0,-0.026734741404652596,0.2925958037376404,-0.09099185466766357,0.9958516359329224
126,5,1,-1.230352759361267,0.22611968219280243,0,0,-0.024055711925029755,0.29176536202430725,-0.08217000961303711,0.9966183304786682
127,0,1,-1.0162036418914795,0.26576754450798035,0,0,0.23353470861911774,0.021366652101278305,0.9958406686782837,0.09111186116933823
127,1,1,-0.988407552242279,0.2712267339229584,0,0,0.23151685297489166,0.023151041939854622,0.9950374364852905,0.09950097650289536
127,2,1,-0.9736931920051575,0.2741449773311615,1,0,0.23312149941921234,0.02246423438191414,0.9953891634941101,0.09591846168041229
127,3,1,-1.0005208253860474,0.268839031457901,0,1,0.23229935765266418,0.022143082693219185,0.9954876899719238,0.09489120543003082
127,4,1,-1.0348103046417236,0.2621525824069977,0,0,0.23114202916622162,0.025182576850056648,0.9941173791885376,0.1083076000213623
127,5,1,-1.0890864133834839,0.2517903447151184,0,0,0.23377910256385803,0.024514401331543922,0.9945469498634338,0.10428957641124725
128,0,1,-0.6658850312232971,0.33941885828971863,0,0,-0.05721799284219742,-0.24702273309230804,-0.22565604746341705,-0.9742070436477661
