sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
81,0,2,-0.4110911190509796,0.39865049719810486,0,0,-0.0007169767050072551,-0.03547542914748192,-0.02020638808608055,-0.9997957944869995
81,1,2,-0.4137077331542969,0.39802342653274536,1,1,-0.002336751203984022,-0.03383520618081093,-0.06889859586954117,-0.99762362241745
81,2,2,-0.4066163897514343,0.39972370862960815,0,0,-0.0006449035136029124,-0.03379477933049202,-0.019079457968473434,-0.9998179078102112
81,3,2,-0.41762158274650574,0.3970860540866852,0,0,0.0007883792859502137,-0.031493064016103745,0.025025587528944016,-0.9996868968009949
81,4,2,-0.4116502106189728,0.3985165059566498,1,1,0.0024201003834605217,-0.03669992461800575,0.0658000186085701,-0.9978328943252563
81,5,2,-0.4162878096103668,0.39740538597106934,0,0,0.00149444374255836,-0.03812037408351898,0.0391731932759285,-0.9992324709892273
82,0,1,-1.8565479516983032,0.1351059228181839,0,0,-0.23395279049873352,-0.08171001821756363,-0.9440763592720032,-0.3297267556190491
82,1,1,-1.8632618188858032,0.13432331383228302,0,0,-0.23444192111492157,-0.07969765365123749,-0.9467881917953491,-0.3218570947647095
82,2,1,-1.8591593503952026,0.13480105996131897,0,0,-0.2343519628047943,-0.07998603582382202,-0.9463950395584106,-0.32301151752471924
82,3,1,-1.868533730506897,0.13371145725250244,0,0,-0.23404395580291748,-0.08036910742521286,-0.9457903504371643,-0.3247779905796051
82,4,1,-1.8640556335449219,0.13423103094100952,1,1,-0.2318059206008911,-0.08088219165802002,-0.9441752433776855,-0.3294435441493988
82,5,1,-1.8701838254928589,0.1335204541683197,0,0,-0.23297591507434845,-0.08129065483808517,-0.9441749453544617,-0.32944434881210327
83,0,0,-2.483375310897827,0.07703188061714172,0,0,-0.05774673447012901,-0.0660325214266777,-0.6582998037338257,-0.752755880355835
83,1,0,-2.4881837368011475,0.07669070363044739,0,0,-0.06023082137107849,-0.06269180029630661,-0.6928112506866455,-0.7211189270019531
83,2,0,-2.481036424636841,0.0771983340382576,0,0,-0.05853468179702759,-0.06411388516426086,-0.674243688583374,-0.7385088801383972
83,3,0,-2.4958879947662354,0.07614695280790329,0,0,-0.05717265605926514,-0.062375180423259735,-0.6756951212882996,-0.7371811866760254
83,4,0,-2.487626314163208,0.07673018425703049,0,0,-0.05488773062825203,-0.0658525824546814,-0.6402572393417358,-0.7681605815887451
83,5,0,-2.4876649379730225,0.07672744989395142,0,0,-0.05563639849424362,-0.06782183051109314,-0.6342328786849976,-0.7731419801712036
84,0,0,-1.949472427368164,0.12461089342832565,0,0,0.0024326469283550978,0.2749371826648712,0.00884766411036253,0.9999608993530273
84,1,0,-1.954387903213501,0.12407568097114563,0,0,0.0033002302516251802,0.27689653635025024,0.01191779412329197,0.9999289512634277
84,2,0,-1.9598757028579712,0.12348049879074097,0,0,0.004584310110658407,0.2761308550834656,0.016599660739302635,0.9998621940612793
84,3,0,-1.969123363494873,0.12248307466506958,0,0,0.0037149691488593817,0.2767212390899658,0.013423740863800049,0.9999098777770996
84,4,0,-1.9637653827667236,0.12306010723114014,0,0,0.006252035964280367,0.27588364481925964,0.022656040266156197,0.9997432827949524
84,5,0,-1.9664987325668335,0.1227654442191124,0,0,0.0056623248383402824,0.27535080909729004,0.02055969275534153,0.9997886419296265
85,0,1,-1.7425053119659424,0.14899498224258423,0,0,-0.004200724419206381,0.26350322365760803,-0.015939809381961823,0.9998729825019836
85,1,1,-1.7490657567977905,0.14816506206989288,0,0,-0.003433534409850836,0.2654838562011719,-0.012932037934660912,0.9999163746833801
85,2,1,-1.7531400918960571,0.1476515680551529,0,0,-0.0020583467558026314,0.264684796333313,-0.007776360493153334,0.9999697208404541
85,3,1,-1.7612963914871216,0.14662803709506989,0,0,-0.0030432995408773422,0.26535823941230774,-0.011467890813946724,0.999934196472168
85,4,1,-1.757480502128601,0.14710617065429688,1,1,-0.0004933103336952627,0.26453790068626404,-0.0018647968536242843,0.9999982118606567
85,5,1,-1.7593454122543335,0.14687232673168182,0,0,-0.0010938900522887707,0.26402178406715393,-0.004143145401030779,0.9999914169311523
86,0,2,-0.7694075703620911,0.316607266664505,0,0,-0.0579153411090374,0.0006657129852101207,-0.9999339580535889,0.01149382907897234
86,1,2,-0.7713640332221985,0.3161841034889221,0,0,-0.06004517897963524,0.002721137134358287,-0.9989746809005737,0.045271698385477066
86,2,2,-0.7652623057365417,0.3175048530101776,0,0,-0.05839552730321884,0.0023308037780225277,-0.9992043375968933,0.03988232463598251
86,3,2,-0.7738805413246155,0.31564027070999146,1,1,-0.057444799691438675,0.004741115495562553,-0.9966114163398743,0.08225374668836594
86,4,2,-0.7710087895393372,0.3162609040737152,0,0,-0.05498721823096275,0.0005054175271652639,-0.999957799911499,0.009191157296299934
86,5,2,-0.7721230983734131,0.31602001190185547,1,1,-0.055708739906549454,-0.0011303345672786236,-0.9997941851615906,-0.020285900682210922
87,0,1,-1.8288654088974,0.1383734792470932,0,0,0.02814909629523754,-0.3114623427391052,0.09001035243272781,-0.9959408640861511
87,1,1,-1.8382757902145386,0.13725534081459045,0,0,0.027574725449085236,-0.31038472056388855,0.08849194645881653,-0.9960769414901733
87,2,1,-1.8287540674209595,0.13838675618171692,1,1,0.026825539767742157,-0.3106227517127991,0.08604025840759277,-0.9962916374206543
87,3,1,-1.8512924909591675,0.13572122156620026,0,0,0.028384484350681305,-0.31146615743637085,0.09075576066970825,-0.995873212814331
87,4,1,-1.843857765197754,0.1365956813097,0,0,0.03032190538942814,-0.31281161308288574,0.09648122638463974,-0.9953348636627197
87,5,1,-1.8536545038223267,0.13544438779354095,0,0,0.029276838526129723,-0.31268730759620667,0.09322203695774078,-0.9956453442573547
88,0,0,-1.9857102632522583,0.12071143090724945,0,0,-0.01662815548479557,0.2734047472476959,-0.06070665642619133,0.9981556534767151
88,1,0,-1.990421175956726,0.12021231651306152,0,0,-0.015763549134135246,0.2754260003566742,-0.05713982880115509,0.9983661770820618
88,2,0,-1.996142029762268,0.11960858106613159,0,0,-0.01447064708918333,0.2746686339378357,-0.05261105298995972,0.998615026473999
88,3,0,-2.004870653152466,0.11869248002767563,0,0,-0.015480592846870422,0.27524319291114807,-0.05615457892417908,0.9984220862388611
88,4,0,-1.999525785446167,0.11925271153450012,0,0,-0.01279492862522602,0.27440890669822693,-0.04657663032412529,0.9989147186279297
88,5,0,-2.0021684169769287,0.1189754381775856,0,0,-0.013505844399333,0.27383264899253845,-0.04926164448261261,0.9987859129905701
89,0,1,-1.7025527954101562,0.1541321575641632,0,0,-0.25948503613471985,0.004273746162652969,-0.999864399433136,0.016467873007059097
89,1,1,-1.7085789442062378,0.15334811806678772,0,0,-0.25973090529441833,0.006360091269016266,-0.9997003674507141,0.02447989583015442
89,2,1,-1.7062653303146362,0.1536487489938736,0,0,-0.2595164179801941,0.005975529085844755,-0.9997349977493286,0.02301952987909317
89,3,1,-1.7127219438552856,0.1528109908103943,0,0,-0.25970229506492615,0.005925813224166632,-0.9997398257255554,0.022811779752373695
89,4,1,-1.7096372842788696,0.15321077406406403,1,1,-0.2572172284126282,0.005599969066679478,-0.9997631311416626,0.02176620252430439
89,5,1,-1.7138088941574097,0.15267033874988556,0,0,-0.2583545446395874,0.004787747282534838,-0.9998282790184021,0.018528511747717857
90,0,2,-0.7154722213745117,0.32839080691337585,0,0,-0.052455835044384,0.004168560728430748,-0.9968572854995728,0.07921826094388962
90,1,2,-0.7171902656555176,0.32801201939582825,0,0,-0.054588135331869125,0.006255362648516893,-0.9934982657432556,0.11384693533182144
90,2,2,-0.7111585140228271,0.32934290170669556,0,0,-0.05289208143949509,0.005817865487188101,-0.9940049052238464,0.10933559387922287
90,3,2,-0.7197249531745911,0.3274535536766052,1,1,-0.05202863737940788,0.008277212269604206,-0.9875805377960205,0.15711373090744019
90,4,2,-0.7170666456222534,0.3280392587184906,0,0,-0.04957694932818413,0.004017160274088383,-0.9967332482337952,0.08076409250497818
90,5,2,-0.7181347608566284,0.3278038501739502,1,1,-0.05026192590594292,0.0023844868410378695,-0.9988766312599182,0.04738792032003403
91,0,1,-1.9597117900848389,0.12349825352430344,0,0,0.027131855487823486,-0.3072698414325714,0.08795753866434097,-0.9961242079734802
91,1,1,-1.9693760871887207,0.1224559098482132,0,0,0.026589490473270416,-0.30612632632255554,0.0865321084856987,-0.9962490797042847
91,2,1,-1.9598942995071411,0.1234784871339798,1,1,0.025807442143559456,-0.3064318299293518,0.08392210304737091,-0.9964723587036133
91,3,1,-1.9823516607284546,0.12106836587190628,0,0,0.0274076908826828,-0.3073110580444336,0.08883290737867355,-0.9960464835166931
91,4,1,-1.9750242233276367,0.12185025215148926,0,0,0.029329627752304077,-0.3085905909538269,0.09461742639541626,-0.9955137372016907
91,5,1,-1.9845190048217773,0.12083793431520462,0,0,0.028252776712179184,-0.30846911668777466,0.09120853245258331,-0.9958318471908569
92,0,1,-1.690791368484497,0.15567180514335632,0,0,0.21747061610221863,-0.10674963891506195,0.8976817727088928,-0.44064438343048096
92,1,1,-1.7035541534423828,0.1540016382932663,1,1,0.2165936827659607,-0.10540348291397095,0.8991802930831909,-0.4375784695148468
92,2,1,-1.6914268732070923,0.1555882841348648,0,0,0.21565395593643188,-0.10660038888454437,0.8964574337005615,-0.44312986731529236
92,3,1,-1.7173463106155396,0.15221329033374786,0,0,0.21749933063983917,-0.10725358128547668,0.8968812823295593,-0.4422713816165924
92,4,1,-1.708605408668518,0.15334469079971313,0,0,0.2192978411912918,-0.10826121270656586,0.8966853618621826,-0.44266849756240845
92,5,1,-1.7163974046707153,0.1523357778787613,0,0,0.2195209264755249,-0.10861953347921371,0.8962827324867249,-0.4434830844402313
93,0,1,-1.8121753931045532,0.14037540555000305,0,0,0.24580413103103638,0.03707200288772583,0.9888171553611755,0.14913269877433777
93,1,1,-1.8239723443984985,0.1389579027891159,0,0,0.2450832575559616,0.038590822368860245,0.9878290295600891,0.15554361045360565
93,2,1,-1.8148833513259888,0.14004895091056824,1,1,0.24463750422000885,0.03686228394508362,0.9888373017311096,0.14899922907352448
93,3,1,-1.8395527601242065,0.13710418343544006,0,0,0.24622276425361633,0.03685038164258003,0.9889852404594421,0.14801427721977234
93,4,1,-1.830217957496643,0.13821229338645935,0,0,0.24770259857177734,0.03599239140748978,0.989607572555542,0.14379478991031647
93,5,1,-1.8373336791992188,0.13736695051193237,0,0,0.24845297634601593,0.035756610333919525,0.9898021221160889,0.14244936406612396
94,0,1,-1.7239779233932495,0.15135948359966278,0,0,-0.25897416472435,0.00963551178574562,-0.9993086457252502,0.037180736660957336
94,1,1,-1.7300167083740234,0.15058544278144836,0,0,-0.2591979205608368,0.011708547361195087,-0.9989812970161438,0.045126210898160934
94,2,1,-1.7279196977615356,0.15085385739803314,0,0,-0.2589752674102783,0.011339401826262474,-0.9990427494049072,0.04374374449253082
94,3,1,-1.7344231605529785,0.1500226855278015,0,0,-0.25915101170539856,0.011251896619796753,-0.9990586638450623,0.043377429246902466
94,4,1,-1.731242060661316,0.15042877197265625,1,1,-0.2566785514354706,0.010970394127070904,-0.9990878701210022,0.04270083084702492
94,5,1,-1.7352780103683472,0.1499137133359909,0,0,-0.25782787799835205,0.010148577392101288,-0.9992262721061707,0.03933137655258179
95,0,1,-1.652894377708435,0.1607181429862976,0,0,-0.22706660628318787,0.1413966566324234,-0.8488708138465881,0.5286003947257996
95,1,1,-1.6585403680801392,0.15995803475379944,0,0,-0.22698955237865448,0.1436966508626938,-0.8449257612228394,0.5348836779594421
95,2,1,-1.6606963872909546,0.15966853499412537,0,0,-0.22629892826080322,0.1430891752243042,-0.845212996006012,0.5344295501708984
95,3,1,-1.6651445627212524,0.159072607755661,0,0,-0.22736458480358124,0.14343775808811188,-0.8457590937614441,0.5335649847984314
95,4,1,-1.663329839706421,0.15931551158428192,1,1,-0.2242749184370041,0.14293992519378662,-0.8432874083518982,0.5374628305435181
95,5,1,-1.664031744003296,0.15922151505947113,0,0,-0.2254052460193634,0.14187729358673096,-0.8463082313537598,0.5326935648918152
96,0,2,-0.6544367074966431,0.3419904410839081,1,1,-0.04807446524500847,0.05089815333485603,-0.6866536140441895,0.7269846796989441
96,1,2,-0.6562573313713074,0.3415808379650116,0,0,-0.050014909356832504,0.053055983036756516,-0.6859452724456787,0.7276530265808105
96,2,2,-0.6510239839553833,0.34275880455970764,0,0,-0.04842037707567215,0.05235283076763153,-0.6789966821670532,0.7341412901878357
96,3,2,-0.6578456163406372,0.34122371673583984,1,1,-0.047637537121772766,0.05482598766684532,-0.6558867692947388,0.7548593282699585
96,4,2,-0.6563553214073181,0.3415588140487671,0,0,-0.04535868018865585,0.05092654749751091,-0.6651058793067932,0.7467489242553711
96,5,2,-0.6555621027946472,0.3417372405529022,0,0,-0.045785289257764816,0.04908372089266777,-0.6821097135543823,0.7312498092651367
97,0,1,-1.794009804725647,0.14258180558681488,0,0,-0.006852743215858936,0.266055703163147,-0.02574825845658779,0.9996684193611145
97,1,1,-1.8002139329910278,0.14182502031326294,0,0,-0.006062105763703585,0.26801759004592896,-0.02261253073811531,0.9997442960739136
97,2,1,-1.8046681880950928,0.1412837654352188,0,0,-0.004708754364401102,0.26724085211753845,-0.017617154866456985,0.9998447895050049
97,3,1,-1.8131566047668457,0.14025704562664032,0,0,-0.005649618338793516,0.2678823471069336,-0.021085234358906746,0.9997776746749878
97,4,1,-1.8088008165359497,0.14078311622142792,1,1,-0.00312246847897768,0.2670763432979584,-0.011690495535731316,0.9999315738677979
97,5,1,-1.8108309507369995,0.14053772389888763,0,0,-0.003705730428919196,0.2665534019470215,-0.013901051133871078,0.9999033808708191
98,0,1,-1.7420932054519653,0.14904724061489105,0,0,-0.261957049369812,0.009860741905868053,-0.9992923140525818,0.037615951150655746
98,1,1,-1.7481491565704346,0.1482807993888855,0,0,-0.2621704936027527,0.011941368691623211,-0.9989643692970276,0.04550093039870262
98,2,1,-1.7460297346115112,0.1485486626625061,0,0,-0.2619246542453766,0.01159762591123581,-0.9990211725234985,0.04423514008522034
98,3,1,-1.752539873123169,0.1477271318435669,0,0,-0.26213008165359497,0.011485490947961807,-0.9990414381027222,0.04377399757504463
98,4,1,-1.749273419380188,0.1481388509273529,1,1,-0.2596372663974762,0.011206347495317459,-0.99906986951828,0.04312140494585037
98,5,1,-1.7533223628997803,0.14762865006923676,0,0,-0.2607981860637665,0.010372013784945011,-0.9992100596427917,0.03973885253071785
99,0,1,-1.7856398820877075,0.14360810816287994,1,1,0.19316738843917847,0.21072828769683838,0.6757242679595947,0.7371545433998108
99,1,1,-1.7948414087295532,0.14248017966747284,0,0,0.19355103373527527,0.2121979147195816,0.673899233341217,0.7388232946395874
99,2,1,-1.7944419384002686,0.1425289809703827,0,0,0.19416013360023499,0.21082882583141327,0.6774298548698425,0.7355873584747314
99,3,1,-1.8111695051193237,0.14049683511257172,0,0,0.1947859674692154,0.21167179942131042,0.6771467328071594,0.7358480095863342
99,4,1,-1.80451500415802,0.14130234718322754,0,0,0.19614319503307343,0.21082353591918945,0.6811565160751343,0.7321377396583557
99,5,1,-1.809336543083191,0.14071832597255707,0,0,0.1967945098876953,0.21076087653636932,0.6824746131896973,0.7309093475341797
100,0,0,-4.927896976470947,0.007189651019871235,0,0,0.07676985114812851,-0.16927583515644073,0.4130282402038574,-0.9107182025909424
100,1,0,-4.9341254234313965,0.007145328912883997,0,0,0.07624855637550354,-0.16546817123889923,0.418508917093277,-0.9082126617431641
100,2,0,-4.930939197540283,0.007167968899011612,0,0,0.0757562592625618,-0.16773241758346558,0.41161438822746277,-0.9113580584526062
100,3,0,-4.941014289855957,0.007096623536199331,0,0,0.07630603015422821,-0.16948586702346802,0.4105319678783417,-0.9118462204933167
100,4,0,-4.936244010925293,0.007130315061658621,0,0,0.07830756157636642,-0.16956566274166107,0.4192633628845215,-0.9078646302223206
100,5,0,-4.939701080322266,0.007105881813913584,0,0,0.0776074230670929,-0.17038977146148682,0.4145001173019409,-0.910049319267273
101,0,0,-0.4204876720905304,0.3964000344276428,0,0,0.002448803512379527,-0.03589395433664322,0.06806506961584091,-0.9976809024810791
101,1,0,-0.42301100492477417,0.39579644799232483,0,0,0.0008512733038514853,-0.03426818549633026,0.024833843111991882,-0.9996916055679321
101,2,0,-0.41591864824295044,0.39749377965927124,0,0,0.002523357281461358,-0.034227870404720306,0.07352277636528015,-0.9972935914993286
101,3,0,-0.4269293546676636,0.39485982060432434,0,0,0.003948071971535683,-0.03190717473626137,0.12279967963695526,-0.9924314618110657
101,4,0,-0.42098137736320496,0.396281898021698,0,0,0.005582199897617102,-0.037130530923604965,0.14866915345191956,-0.9888869524002075
101,5,0,-0.42565223574638367,0.39516496658325195,0,0,0.004637998063117266,-0.03854656219482422,0.119460329413414,-0.9928389191627502
102,0,1,-1.7010462284088135,0.15432865917682648,0,0,-0.2608424425125122,0.006317696999758482,-0.9997068047523499,0.02421325445175171
102,1,1,-1.7071821689605713,0.153529554605484,0,0,-0.26107117533683777,0.008369529619812965,-0.9994865655899048,0.03204195946455002
102,2,1,-1.7049051523208618,0.15382570028305054,0,0,-0.2608563303947449,0.008001149632036686,-0.9995299577713013,0.030658213421702385
102,3,1,-1.7113012075424194,0.1529950201511383,0,0,-0.2610244154930115,0.007923377677798271,-0.9995396137237549,0.030340954661369324
102,4,1,-1.7081748247146606,0.15340059995651245,1,1,-0.2585492432117462,0.007641831878572702,-0.999563455581665,0.0295436792075634
102,5,1,-1.7123761177062988,0.152855783700943,0,0,-0.2597053050994873,0.006831763312220573,-0.999654233455658,0.02629673294723034
103,0,0,-2.891771078109741,0.05256184935569763,0,0,0.004914501216262579,0.07875187695026398,0.0622837133705616,0.9980584383010864
103,1,0,-2.897968053817749,0.052254099398851395,0,0,0.00400900561362505,0.08225730061531067,0.04867960140109062,0.9988144040107727
103,2,0,-2.8936827182769775,0.0524667352437973,0,0,0.004996187519282103,0.08032634109258652,0.062078654766082764,0.9980713129043579
103,3,0,-2.9047186374664307,0.05192079767584801,0,0,0.0063472953625023365,0.08222448080778122,0.07696573436260223,0.9970337152481079
103,4,0,-2.8976051807403564,0.05227207764983177,0,0,0.008223027922213078,0.07939500361680984,0.10302002727985382,0.9946792721748352
103,5,0,-2.8951220512390137,0.05239522457122803,0,0,0.007169410586357117,0.07674049586057663,0.0930190235376358,0.9956642985343933
104,0,1,-1.782261848449707,0.144024059176445,0,0,-0.00605133967474103,0.2659113109111786,-0.02275109477341175,0.9997411966323853
104,1,1,-1.7884382009506226,0.1432643085718155,0,0,-0.005247254390269518,0.26788467168807983,-0.01958397962152958,0.9998082518577576
104,2,1,-1.7928768396377563,0.14272037148475647,0,0,-0.0038945104461163282,0.267110139131546,-0.014578617177903652,0.9998936653137207
104,3,1,-1.8013654947280884,0.14168493449687958,0,0,-0.0048340256325900555,0.26775020360946655,-0.01805129460990429,0.9998371005058289
104,4,1,-1.7970715761184692,0.14220790565013885,1,1,-0.0022995357867330313,0.2669408917427063,-0.008614080026745796,0.9999628067016602
104,5,1,-1.7991365194320679,0.14195619523525238,0,0,-0.0028860042802989483,0.266408771276474,-0.010832356289029121,0.9999412894248962
105,0,1,-1.7436681985855103,0.14884759485721588,0,0,0.2438805103302002,0.019774185493588448,0.9967290163040161,0.08081623911857605
105,1,1,-1.75617516040802,0.14727002382278442,0,0,0.24314604699611664,0.021220194175839424,0.9962132573127747,0.08694297075271606
105,2,1,-1.7462915182113647,0.14851555228233337,1,1,0.24263997375965118,0.019606025889515877,0.9967513680458069,0.08054044842720032
105,3,1,-1.7707817554473877,0.14544512331485748,0,0,0.2442452311515808,0.019518665969371796,0.9968220591545105,0.07966025173664093
105,4,1,-1.76181161403656,0.1465635895729065,0,0,0.24574008584022522,0.018639450892806053,0.9971357583999634,0.07563301175832748
105,5,1,-1.76912522315979,0.14565114676952362,0,0,0.2464369833469391,0.018401559442281723,0.9972237348556519,0.0744631439447403
106,0,1,-1.8162914514541626,0.13987945020198822,0,0,-0.0153306033462286,0.26553264260292053,-0.05763929709792137,0.9983373880386353
106,1,1,-1.8225252628326416,0.13913114368915558,0,0,-0.014523952268064022,0.2675248682498932,-0.054210271686315536,0.9985295534133911
106,2,1,-1.8270455598831177,0.13859060406684875,0,0,-0.013157897628843784,0.2667429745197296,-0.04926809296011925,0.9987855553627014
106,3,1,-1.834934115409851,0.13765153288841248,0,0,-0.01418539322912693,0.2673953175544739,-0.05297577381134033,0.9985957741737366
106,4,1,-1.8309305906295776,0.13812744617462158,1,1,-0.011591616086661816,0.2666040360927582,-0.043437737971544266,0.9990562200546265
106,5,1,-1.832755446434021,0.13791035115718842,0,0,-0.01224279310554266,0.26606929302215576,-0.04596491903066635,0.9989430904388428
107,0,0,-1.8296774625778198,0.13827669620513916,0,0,-0.01759685017168522,0.26588869094848633,-0.06603680551052094,0.9978172183036804
107,1,0,-1.8360949754714966,0.13751378655433655,0,0,-0.0167642030864954,0.26785898208618164,-0.06246371567249298,0.9980472922325134
107,2,0,-1.8405600786209106,0.13698506355285645,0,0,-0.015428920276463032,0.26709476113319397,-0.05766957625746727,0.9983356595039368
107,3,0,-1.8481351137161255,0.13609200716018677,0,0,-0.01646803505718708,0.26773175597190857,-0.061393432319164276,0.9981136918067932
107,4,0,-1.8441540002822876,0.13656073808670044,0,0,-0.01384660042822361,0.26694801449775696,-0.05180038511753082,0.9986574053764343
107,5,0,-1.8460100889205933,0.13634203374385834,0,0,-0.014518299140036106,0.2664157450199127,-0.054414160549640656,0.9985184073448181
108,0,1,-1.748949408531189,0.14817975461483002,0,0,0.21852995455265045,-0.09999140352010727,0.9093296527862549,-0.4160763621330261
108,1,1,-1.7616499662399292,0.14658381044864655,1,1,0.21762575209140778,-0.09861542284488678,0.9108473658561707,-0.4127434194087982
108,2,1,-1.749684453010559,0.14808699488639832,0,0,0.2166883498430252,-0.09987591952085495,0.9081730842590332,-0.4185948073863983
108,3,1,-1.7756551504135132,0.14484046399593353,0,0,0.21853230893611908,-0.10051519423723221,0.9085056781768799,-0.41787242889404297
108,4,1,-1.7667640447616577,0.145945206284523,0,0,0.22031579911708832,-0.10148337483406067,0.9082741737365723,-0.41837549209594727
108,5,1,-1.7745037078857422,0.14498314261436462,0,0,0.22057124972343445,-0.10187328606843948,0.9078478813171387,-0.4192996323108673
109,0,2,-0.43118414282798767,0.3938435912132263,0,0,0.004234881140291691,-0.02976924553513527,0.14083896577358246,-0.9900324940681458
109,1,2,-0.43378394842147827,0.3932231068611145,1,1,0.002646849723532796,-0.028153730556368828,0.09360142797231674,-0.9956097602844238
109,2,2,-0.42653730511665344,0.3949534595012665,0,0,0.004310018848627806,-0.028085775673389435,0.1516834795475006,-0.9884291291236877
109,3,2,-0.4375670254230499,0.3923208713531494,0,0,0.005701181944459677,-0.025785228237509727,0.2158885896205902,-0.9764180183410645
109,4,2,-0.43160009384155273,0.3937442898750305,1,1,0.007376395631581545,-0.031019214540719986,0.23134949803352356,-0.9728707671165466
109,5,2,-0.4362655580043793,0.3926312029361725,0,0,0.006428533233702183,-0.03244978189468384,0.19433045387268066,-0.9809361696243286
110,0,1,-1.8053017854690552,0.14120690524578094,0,0,0.24538381397724152,0.03696064278483391,0.988845705986023,0.148943692445755
110,1,1,-1.8173120021820068,0.1397567242383957,0,0,0.24467206001281738,0.038464296609163284,0.9878673553466797,0.15530021488666534
110,2,1,-1.808132290840149,0.14086399972438812,1,1,0.24422632157802582,0.036754485219717026,0.9888646602630615,0.1488177478313446
110,3,1,-1.8325928449630737,0.13792967796325684,0,0,0.24580298364162445,0.0367448553442955,0.9890103936195374,0.14784622192382812
110,4,1,-1.8233892917633057,0.1390276700258255,0,0,0.2472759187221527,0.03588997572660446,0.9896305203437805,0.14363637566566467
110,5,1,-1.83053719997406,0.13817428052425385,0,0,0.24803157150745392,0.0356583371758461,0.9898232221603394,0.1423022449016571
111,0,2,-0.631929337978363,0.34707319736480713,0,0,0.010350595228374004,0.09270080178976059,0.11096637696027756,0.9938242435455322
111,1,2,-0.6349760890007019,0.34638309478759766,1,1,0.008936234749853611,0.09508228302001953,0.09357187151908875,0.9956125020980835
111,2,2,-0.6296972036361694,0.3475791811943054,0,0,0.010256433859467506,0.09409402310848236,0.10836013406515121,0.9941117167472839
111,3,2,-0.6367570161819458,0.3459799885749817,0,0,0.011299259960651398,0.09647829830646515,0.11632207036018372,0.993211567401886
111,4,2,-0.6349653601646423,0.34638550877571106,0,0,0.013376503251492977,0.09244465827941895,0.14320600032806396,0.9896928668022156
111,5,2,-0.6347343325614929,0.34643781185150146,1,1,0.013054884970188141,0.09075535088777542,0.1423814594745636,0.9898118376731873
112,0,1,-1.7913066148757935,0.1429125964641571,0,0,0.24247555434703827,0.003476659767329693,0.9998971819877625,0.014336712658405304
112,1,1,-1.8037852048873901,0.14139090478420258,0,0,0.24167974293231964,0.004931327886879444,0.9997919201850891,0.020400144159793854
112,2,1,-1.7935622930526733,0.14263653755187988,1,1,0.24110212922096252,0.003318161703646183,0.9999052882194519,0.013761170208454132
112,3,1,-1.8183479309082031,0.1396322250366211,0,0,0.24275942146778107,0.003147297305986285,0.9999159574508667,0.012963586486876011
112,4,1,-1.8092575073242188,0.14072789251804352,0,0,0.24428388476371765,0.0022725535091012716,0.9999567270278931,0.009302518330514431
112,5,1,-1.8166948556900024,0.13983093202114105,0,0,0.24492289125919342,0.0019938696641474962,0.9999669194221497,0.008140536025166512
113,0,1,-1.8885540962219238,0.1314094215631485,0,0,0.244791179895401,0.03751853108406067,0.988457441329956,0.15149840712547302
113,1,1,-1.900706171989441,0.13002857565879822,0,0,0.2440461963415146,0.03902345150709152,0.9874557852745056,0.15789605677127838
113,2,1,-1.8914273977279663,0.13108180463314056,1,1,0.24357068538665771,0.037286411970853806,0.9884848594665527,0.1513197422027588
113,3,1,-1.9157241582870483,0.12833912670612335,0,0,0.2451164573431015,0.037265535444021225,0.9886396527290344,0.15030482411384583
113,4,1,-1.906683325767517,0.12935392558574677,0,0,0.24663591384887695,0.036454178392887115,0.989252507686615,0.14621709287166595
113,5,1,-1.9138563871383667,0.12854821979999542,0,0,0.24738809466362,0.03618423268198967,0.9894719123840332,0.14472515881061554
114,0,1,-1.7230056524276733,0.151484414935112,1,1,0.008641873486340046,0.26470720767974854,0.032629530876874924,0.9994675517082214
114,1,1,-1.7297109365463257,0.15062455832958221,0,0,0.009420820511877537,0.2666473686695099,0.035308606922626495,0.9993765354156494
114,2,1,-1.7336102724075317,0.1501263678073883,0,0,0.01078676339238882,0.26584145426750183,0.040542565286159515,0.9991778135299683
114,3,1,-1.7420578002929688,0.1490517407655716,0,0,0.009889667853713036,0.2665286362171173,0.03707994520664215,0.9993123412132263
114,4,1,-1.7382196187973022,0.14953921735286713,0,0,0.012341837398707867,0.265705943107605,0.04639920964837074,0.9989230632781982
114,5,1,-1.740212321281433,0.1492859572172165,0,0,0.011821494437754154,0.2652166783809662,0.04452875629067421,0.999008059501648
115,0,0,-1.850664496421814,0.13579489290714264,0,0,0.24592061340808868,0.02104763127863407,0.9963574409484863,0.08527533710002899
115,1,0,-1.8629451990127563,0.13436013460159302,0,0,0.24514205753803253,0.02254137396812439,0.9957990050315857,0.09156600385904312
115,2,0,-1.853188157081604,0.1354990005493164,0,0,0.24461543560028076,0.02082592062652111,0.9963954091072083,0.08483050763607025
115,3,0,-1.8778352737426758,0.13263770937919617,0,0,0.2462358921766281,0.02074645832180977,0.9964693784713745,0.08395693451166153
115,4,0,-1.8687069416046143,0.13369140028953552,0,0,0.2477661520242691,0.01987512595951557,0.996798038482666,0.0799604207277298
115,5,0,-1.875933051109314,0.13285671174526215,0,0,0.24846358597278595,0.01960361748933792,0.9969018697738647,0.07865491509437561
