sample_id,query_id,gt_branch_count,exist_logit,exist_probability,actual_matched,geometry_reference_matched,endpoint_x_norm,endpoint_y_norm,direction_x,direction_y
122,1,1,-2.261477470397949,0.09436403959989548,1,0,0.1993606835603714,-0.003921999130398035,0.9998065233230591,-0.019669074565172195
122,2,1,-2.2558021545410156,0.09485016018152237,0,0,0.2005155086517334,-0.0049311937764286995,0.9996978044509888,-0.024585148319602013
122,3,1,-2.264636993408203,0.09409437328577042,0,0,0.1986108124256134,-0.005216929130256176,0.9996552467346191,-0.026258038356900215
122,4,1,-2.318668842315674,0.08958857506513596,0,1,0.1990499049425125,-0.0036012858618050814,0.9998363852500916,-0.01808941550552845
122,5,1,-2.2876720428466797,0.09214912354946136,0,0,0.20129436254501343,-0.003466515801846981,0.9998517632484436,-0.01721857488155365
123,0,0,-6.801419258117676,0.0011109600309282541,0,0,-0.1658446341753006,-0.11034712195396423,-0.8325504064559937,-0.5539494156837463
123,1,0,-6.799996852874756,0.001112539554014802,0,0,-0.16916851699352264,-0.11116849631071091,-0.8357041478157043,-0.5491800308227539
123,2,0,-6.804101467132568,0.0011079873656854033,0,0,-0.1673068106174469,-0.11261279135942459,-0.8295820951461792,-0.5583846569061279
123,3,0,-6.80413293838501,0.001107952557504177,0,0,-0.16716401278972626,-0.11263422667980194,-0.8293119072914124,-0.5587859749794006
123,4,0,-6.8200554847717285,0.0010904698865488172,0,0,-0.16742731630802155,-0.11342574656009674,-0.82790207862854,-0.5608726739883423
123,5,0,-6.803137302398682,0.0011090550106018782,0,0,-0.16588954627513885,-0.10889899730682373,-0.8359693288803101,-0.5487761497497559
124,0,1,-2.287623882293701,0.0921531543135643,0,0,0.20413140952587128,-0.000588035152759403,0.9999958276748657,-0.002880657557398081
124,1,1,-2.2887401580810547,0.09205979853868484,1,0,0.2025521695613861,-0.0006355102523230016,0.9999950528144836,-0.0031374983955174685
124,2,1,-2.282719612121582,0.09256426244974136,0,0,0.20369499921798706,-0.0016704559093341231,0.9999663233757019,-0.008200494572520256
124,3,1,-2.2920265197753906,0.0917854756116867,0,0,0.20181114971637726,-0.0019018067978322506,0.9999556541442871,-0.009423277340829372
124,4,1,-2.3462419509887695,0.08736494183540344,0,1,0.20221802592277527,-0.00025998055934906006,0.9999991655349731,-0.00128564378246665
124,5,1,-2.3151097297668457,0.08987928181886673,0,0,0.2044593095779419,-0.00018496066331863403,0.9999995827674866,-0.0009046327322721481
125,0,1,-2.460092067718506,0.07870365679264069,1,1,-0.028970250859856606,0.22851163148880005,-0.12577129900455475,0.9920592904090881
125,1,1,-2.460442543029785,0.07867825031280518,0,0,-0.029761910438537598,0.22876816987991333,-0.1290092170238495,0.9916433691978455
125,2,1,-2.452631950378418,0.07924629002809525,0,0,-0.02951320819556713,0.22788381576538086,-0.12843725085258484,0.9917176365852356
125,3,1,-2.462529182434082,0.07852713018655777,0,0,-0.030350293964147568,0.22686867415905,-0.13259784877300262,0.9911699295043945
125,4,1,-2.513472557067871,0.07491908967494965,0,0,-0.030268820002675056,0.22809070348739624,-0.13155189156532288,0.9913092851638794
125,5,1,-2.4782018661499023,0.07740051299333572,0,0,-0.029983511194586754,0.2286907434463501,-0.1299968808889389,0.9915144443511963
126,0,1,-2.283234119415283,0.0925210565328598,0,1,-0.02982967533171177,0.23208953440189362,-0.1274779886007309,0.9918414354324341
126,1,1,-2.2842650413513184,0.09243454039096832,0,0,-0.03074635937809944,0.2323164939880371,-0.1312028020620346,0.9913555979728699
126,2,1,-2.2756218910217285,0.0931621715426445,1,0,-0.030438197776675224,0.23139749467372894,-0.13041727244853973,0.9914591908454895
126,3,1,-2.285090446472168,0.0923653170466423,0,0,-0.03130379691720009,0.2304774969816208,-0.13458578288555145,0.9909019470214844
126,4,1,-2.337343692779541,0.08807703107595444,0,0,-0.031163929030299187,0.23183020949363708,-0.13322731852531433,0.9910855293273926
126,5,1,-2.302049160003662,0.09095339477062225,0,0,-0.03090560808777809,0.23233047127723694,-0.13186277449131012,0.99126797914505
127,0,1,-2.2569942474365234,0.0947478637099266,0,0,0.20489826798439026,-0.013114803470671177,0.9979579448699951,-0.0638757050037384
127,1,1,-2.2584328651428223,0.09462454169988632,1,0,0.203291118144989,-0.013180568814277649,0.9979047179222107,-0.06470008194446564
127,2,1,-2.2525787353515625,0.09512726217508316,0,0,0.20447099208831787,-0.014250259846448898,0.9975802302360535,-0.06952466815710068
127,3,1,-2.262279987335205,0.09429547190666199,0,0,0.20254510641098022,-0.014451872557401657,0.997464120388031,-0.07117044180631638
127,4,1,-2.3162317276000977,0.0897875502705574,0,1,0.20292024314403534,-0.012804947793483734,0.9980149269104004,-0.06297808885574341
127,5,1,-2.285310745239258,0.09234684705734253,0,0,0.2052851915359497,-0.012744016014039516,0.9980785846710205,-0.061960287392139435
128,0,1,-2.1164231300354004,0.10751080513000488,1,0,-0.026410043239593506,-0.2554602324962616,-0.10283412784337997,-0.9946984648704529
128,1,1,-2.121748447418213,0.10700089484453201,0,0,-0.02738061174750328,-0.25532659888267517,-0.10662625730037689,-0.9942991733551025
128,2,1,-2.1162495613098145,0.10752744972705841,0,0,-0.02677805908024311,-0.25732678174972534,-0.10350355505943298,-0.9946291446685791
128,3,1,-2.1230039596557617,0.10688097774982452,0,0,-0.02815503068268299,-0.2563774883747101,-0.10916236788034439,-0.9940239191055298
128,4,1,-2.1759791374206543,0.10192841291427612,0,0,-0.028400493785738945,-0.2538221776485443,-0.11119738966226578,-0.9937983751296997
128,5,1,-2.1479406356811523,0.10452381521463394,0,1,-0.02637900412082672,-0.2545415461063385,-0.10308133065700531,-0.994672954082489
129,0,1,-2.3129916191101074,0.09005270153284073,0,1,-0.028576044365763664,0.23528851568698883,-0.12056513875722885,0.9927054047584534
129,1,1,-2.3143081665039062,0.08994487673044205,0,0,-0.029452472925186157,0.23552162945270538,-0.12408562749624252,0.9922714829444885
129,2,1,-2.3058271408081055,0.09064150601625443,1,0,-0.029145274311304092,0.23460650444030762,-0.1232827827334404,0.9923716187477112
129,3,1,-2.316178321838379,0.0897919088602066,0,0,-0.030065244063735008,0.23373377323150635,-0.12757918238639832,0.9918283820152283
129,4,1,-2.3684377670288086,0.08561135083436966,0,0,-0.02990107424557209,0.2350359559059143,-0.12620197236537933,0.9920045733451843
129,5,1,-2.333179473876953,0.08841206878423691,0,0,-0.029661735519766808,0.23550964891910553,-0.1249598041176796,0.9921618103981018
130,0,1,-2.432145118713379,0.08075407892465591,0,0,0.20082496106624603,0.008363327942788601,0.9991340041160583,0.04160879924893379
130,1,1,-2.4334654808044434,0.08065612614154816,0,0,0.19929984211921692,0.008384604007005692,0.9991161823272705,0.0420331172645092
130,2,1,-2.427152156829834,0.08112550526857376,0,0,0.20041388273239136,0.007380657829344273,0.9993225336074829,0.036802127957344055
130,3,1,-2.436978340148926,0.08039602637290955,1,1,0.19854669272899628,0.007087350357323885,0.9993634223937988,0.035673417150974274
130,4,1,-2.4904394149780273,0.07653113454580307,0,0,0.19890490174293518,0.008618691004812717,0.9990625381469727,0.043290093541145325
130,5,1,-2.4589600563049316,0.07878577709197998,0,0,0.20105241239070892,0.008681846782565117,0.9990690350532532,0.04314180463552475
131,0,1,-2.215729236602783,0.09834685921669006,0,0,0.20486319065093994,-0.0016639534151181579,0.9999670386314392,-0.008121998980641365
131,1,1,-2.2168431282043457,0.09824813157320023,1,0,0.20326006412506104,-0.0017241687746718526,0.9999639987945557,-0.008482269942760468
131,2,1,-2.211019515991211,0.0987652912735939,0,0,0.20443235337734222,-0.0027441238053143024,0.9999099373817444,-0.013421929441392422
131,3,1,-2.2202706336975098,0.09794488549232483,0,0,0.20249798893928528,-0.002965795574709773,0.9998927712440491,-0.014644479379057884
131,4,1,-2.274311065673828,0.09327297657728195,0,1,0.20292764902114868,-0.0013815676793456078,0.9999768733978271,-0.006808021105825901
131,5,1,-2.2436327934265137,0.09590011090040207,0,0,0.20520977675914764,-0.001318601076491177,0.9999793171882629,-0.006425491999834776
132,0,1,-2.4524617195129395,0.07925871759653091,1,1,-0.2594972848892212,-0.02300582453608513,-0.996093213558197,-0.08830899745225906
132,1,1,-2.457183361053467,0.0789148211479187,0,0,-0.2601897120475769,-0.024393197149038315,-0.9956340789794922,-0.09334226697683334
132,2,1,-2.449946880340576,0.07944243401288986,0,0,-0.26025375723838806,-0.025120608508586884,-0.9953739047050476,-0.09607698768377304
132,3,1,-2.457158088684082,0.07891666889190674,0,0,-0.26058053970336914,-0.02480970323085785,-0.9954981803894043,-0.09478073567152023
132,4,1,-2.5100250244140625,0.07515836507081985,0,0,-0.26057857275009155,-0.023497380316257477,-0.9959589838981628,-0.08980948477983475
132,5,1,-2.4783096313476562,0.0773928090929985,0,0,-0.2600399851799011,-0.023134807124733925,-0.9960658550262451,-0.08861634135246277
133,0,2,-0.7464525699615479,0.3215947449207306,1,1,-0.0015322703402489424,0.1306535005569458,-0.011726933531463146,0.9999312162399292
133,1,2,-0.7477340698242188,0.3213152587413788,0,0,-0.006829144433140755,0.1306709349155426,-0.05219092592597008,0.9986370801925659
133,2,2,-0.7436465620994568,0.3222072720527649,0,0,-0.004774917848408222,0.12927712500095367,-0.03691035136580467,0.999318540096283
133,3,2,-0.7519092559814453,0.32040542364120483,0,0,-0.004423112608492374,0.12647280097007751,-0.03495146706700325,0.9993889927864075
133,4,2,-0.7807915806770325,0.31414929032325745,0,0,-0.003857474308460951,0.128892719745636,-0.02991439588367939,0.9995524287223816
133,5,2,-0.7610824108123779,0.31841132044792175,1,1,-0.003595217363908887,0.13450054824352264,-0.02672058716416359,0.9996429681777954
134,0,1,-2.124887466430664,0.1067013218998909,1,0,-0.026766272261738777,-0.25590044260025024,-0.10402891039848328,-0.994574248790741
134,1,1,-2.130652904510498,0.10615302622318268,0,0,-0.027751097455620766,-0.2557488977909088,-0.10787594318389893,-0.9941644072532654
134,2,1,-2.1247949600219727,0.10671012848615646,0,0,-0.027134792879223824,-0.25776636600494385,-0.10469047725200653,-0.9945048689842224
134,3,1,-2.131700038909912,0.10605370253324509,0,0,-0.02851814217865467,-0.2568117678165436,-0.11036845296621323,-0.9938907623291016
134,4,1,-2.1848931312561035,0.10111532360315323,0,0,-0.028768815100193024,-0.25425174832344055,-0.11243344098329544,-0.993659257888794
134,5,1,-2.1571173667907715,0.10366799682378769,0,1,-0.026759909465909004,-0.2549635171890259,-0.1043824851512909,-0.9945371747016907
135,0,0,-0.49445047974586487,0.3788457214832306,0,0,-0.03406659513711929,0.03477775305509567,-0.6997650861740112,0.7143730521202087
135,1,0,-0.4953119158744812,0.3786430060863495,0,0,-0.03998102247714996,0.03480637073516846,-0.7542293071746826,0.6566111445426941
135,2,0,-0.49643054604530334,0.3783798813819885,0,0,-0.0370272733271122,0.033146534115076065,-0.745072603225708,0.6669833064079285
135,3,0,-0.5028694868087769,0.37686654925346375,0,0,-0.03672095388174057,0.029857411980628967,-0.7758902311325073,0.6308680176734924
135,4,0,-0.522902250289917,0.37217384576797485,0,0,-0.03640500083565712,0.032289985567331314,-0.748123288154602,0.6635596752166748
135,5,0,-0.5066364407539368,0.3759823441505432,0,0,-0.03583219274878502,0.038837216794490814,-0.6781007647514343,0.734968900680542
136,0,1,-2.1873021125793457,0.10089657455682755,0,0,0.2024623155593872,-0.002433107001706958,0.999927818775177,-0.012016711756587029
136,1,1,-2.1882882118225098,0.10080716013908386,1,0,0.20081594586372375,-0.00252085761167109,0.9999212026596069,-0.01255208533257246
136,2,1,-2.1824092864990234,0.10134129971265793,0,0,0.2019614428281784,-0.0034993316512554884,0.9998499751091003,-0.017324130982160568
136,3,1,-2.19100284576416,0.10056135803461075,0,0,0.20005904138088226,-0.0038028790149837732,0.9998193383216858,-0.019005348905920982
136,4,1,-2.244779109954834,0.09580075740814209,0,1,0.2005387395620346,-0.002178993308916688,0.9999409317970276,-0.010865055955946445
136,5,1,-2.214151382446289,0.09848687052726746,0,0,0.20274798572063446,-0.002032012678682804,0.9999498128890991,-0.010021854192018509
137,0,1,-2.5299458503723145,0.07378534227609634,1,0,0.17369626462459564,-0.10350624471902847,0.8590415120124817,-0.5119059681892395
137,1,1,-2.530935764312744,0.07371772080659866,0,0,0.1721261441707611,-0.10356690734624863,0.8568527102470398,-0.5155613422393799
137,2,1,-2.5267505645751953,0.07400400936603546,0,0,0.17328967154026031,-0.10510270297527313,0.8550257682800293,-0.5185855627059937
137,3,1,-2.5367846488952637,0.07331933081150055,0,0,0.1714734584093094,-0.10506466776132584,0.8526721000671387,-0.5224465131759644
137,4,1,-2.5886354446411133,0.06987341493368149,0,0,0.1713908314704895,-0.10296931862831116,0.8571953177452087,-0.5149914622306824
137,5,1,-2.5582222938537598,0.07187604159116745,0,1,0.1742429882287979,-0.10308785736560822,0.8606536388397217,-0.5091908574104309
138,0,1,-2.320169448852539,0.08946625143289566,0,0,0.1986115574836731,-0.005116522312164307,0.9996683597564697,-0.02575290948152542
138,1,1,-2.321129322052002,0.08938809484243393,1,0,0.1969972550868988,-0.005151352845132351,0.9996582865715027,-0.026140427216887474
138,2,1,-2.315484046936035,0.08984866738319397,0,0,0.19814200699329376,-0.006175172980874777,0.9995146989822388,-0.031150266528129578
138,3,1,-2.3243484497070312,0.08912640810012817,0,0,0.19625821709632874,-0.0064757755026221275,0.9994560480117798,-0.032978251576423645
138,4,1,-2.3782944679260254,0.08484289050102234,0,1,0.19667355716228485,-0.004850889556109905,0.9996959567070007,-0.024657176807522774
138,5,1,-2.3470282554626465,0.08730226755142212,0,0,0.19891910254955292,-0.004687861539423466,0.9997224807739258,-0.023560132831335068
139,0,3,-0.5500925779342651,0.36584290862083435,0,0,-0.028140190988779068,0.036139458417892456,-0.6143720746040344,0.7890164852142334
139,1,3,-0.5509638786315918,0.3656408190727234,1,1,-0.03400757908821106,0.03617583215236664,-0.6849345564842224,0.7286045551300049
139,2,3,-0.5520992279052734,0.3653774857521057,0,0,-0.031063441187143326,0.034502290189266205,-0.6691001653671265,0.743172287940979
139,3,3,-0.5586228370666504,0.3638661503791809,1,1,-0.030743977054953575,0.031212113797664642,-0.7017439007759094,0.7124292850494385
139,4,3,-0.5784181952476501,0.35929664969444275,0,0,-0.030416395515203476,0.033640969544649124,-0.6706626415252686,0.7417625188827515
139,5,3,-0.5619255304336548,0.3631020188331604,1,1,-0.029861047863960266,0.040189094841480255,-0.5964049696922302,0.8026837110519409
140,0,1,-2.28294038772583,0.09254571795463562,1,1,-0.2523914873600006,-0.025917673483490944,-0.9947687983512878,-0.10215120017528534
140,1,1,-2.2869606018066406,0.09220865368843079,0,0,-0.25315219163894653,-0.02729802206158638,-0.9942362904548645,-0.10721094161272049
140,2,1,-2.2798709869384766,0.09280381351709366,0,0,-0.25319772958755493,-0.02801092155277729,-0.99393630027771,-0.10995782166719437
140,3,1,-2.287045478820801,0.09220154583454132,0,0,-0.2535697817802429,-0.02770492620766163,-0.9940841197967529,-0.10861320793628693
140,4,1,-2.3402247428894043,0.08784590661525726,0,0,-0.2535623013973236,-0.026393163949251175,-0.9946263432502747,-0.10353012382984161
140,5,1,-2.307678699493408,0.09048900753259659,0,0,-0.2530161142349243,-0.02605358138680458,-0.9947401881217957,-0.10243041068315506
141,0,3,-0.5299700498580933,0.3705238401889801,0,0,-0.03197856247425079,0.036870308220386505,-0.6552147269248962,0.7554426193237305
141,1,3,-0.5308893918991089,0.3703094720840454,1,1,-0.037853363901376724,0.03690005838871002,-0.7160660624504089,0.6980324983596802
141,2,3,-0.531954288482666,0.3700611889362335,0,0,-0.03491487726569176,0.03523513674736023,-0.7038712501525879,0.7103275656700134
141,3,3,-0.5383924245834351,0.36856162548065186,1,1,-0.034602392464876175,0.031956370919942856,-0.7346372604370117,0.6784600615501404
141,4,3,-0.5583140254020691,0.363937646150589,0,0,-0.034276850521564484,0.03438951075077057,-0.7059457302093506,0.708266019821167
141,5,3,-0.5420045852661133,0.36772140860557556,1,1,-0.033716246485710144,0.0409160815179348,-0.635939359664917,0.77173912525177
142,0,3,-0.5414283275604248,0.36785537004470825,0,0,-0.033870916813611984,0.038893673568964005,-0.6567342281341553,0.7541220784187317
142,1,3,-0.5423860549926758,0.3676327168941498,1,1,-0.03975721821188927,0.0389203205704689,-0.7145878672599792,0.699545681476593
142,2,3,-0.5434730648994446,0.3673800230026245,0,0,-0.03682311996817589,0.03725625202059746,-0.7029603719711304,0.7112289667129517
142,3,3,-0.5500431060791016,0.3658543825149536,1,1,-0.036534588783979416,0.033962398767471313,-0.7324193120002747,0.6808539032936096
142,4,3,-0.5701249837875366,0.3612079918384552,0,0,-0.03619711473584175,0.03640187904238701,-0.7051095962524414,0.7090983390808105
142,5,3,-0.553636908531189,0.3650210201740265,1,1,-0.03562205657362938,0.042958639562129974,-0.6383126974105835,0.7697771787643433
143,0,1,-2.372061252593994,0.0853281244635582,0,0,0.1967395395040512,0.017819929867982864,0.9959229826927185,0.09020697325468063
143,1,1,-2.37300968170166,0.08525413274765015,0,0,0.195180743932724,0.01783660426735878,0.9958503842353821,0.0910058468580246
143,2,1,-2.3668808937072754,0.0857333093881607,0,0,0.19626882672309875,0.01689411886036396,0.9963158965110779,0.08575931191444397
143,3,1,-2.375737190246582,0.08504165709018707,1,1,0.19442161917686462,0.016528621315956116,0.996405839920044,0.08470875769853592
143,4,1,-2.4293594360351562,0.08096111565828323,0,0,0.19487841427326202,0.018050240352749825,0.9957379698753357,0.09222832322120667
143,5,1,-2.3981375694274902,0.08331482857465744,0,0,0.19690337777137756,0.01820960082113743,0.9957509636878967,0.09208693355321884
144,0,1,-2.324892520904541,0.0890822485089302,1,1,-0.2470494955778122,-0.024446455761790276,-0.9951397180557251,-0.09847273677587509
144,1,1,-2.3277106285095215,0.08885382860898972,0,0,-0.24776701629161835,-0.025764532387256622,-0.9946368336677551,-0.10342923551797867
144,2,1,-2.3209877014160156,0.08939962834119797,0,0,-0.24780987203121185,-0.026469089090824127,-0.9943439364433289,-0.1062079444527626
144,3,1,-2.327728748321533,0.08885236829519272,0,0,-0.24816499650478363,-0.026197688654065132,-0.9944741129875183,-0.10498226433992386
144,4,1,-2.3801565170288086,0.08469843119382858,0,0,-0.24817313253879547,-0.024928206577897072,-0.9949930906295776,-0.09994390606880188
144,5,1,-2.34722900390625,0.08728627860546112,0,0,-0.24759021401405334,-0.024586884304881096,-0.9951054453849792,-0.09881869703531265
145,0,1,-2.2766618728637695,0.09307435154914856,0,1,-0.029631689190864563,0.23150476813316345,-0.12696024775505066,0.9919078350067139
145,1,1,-2.2777442932128906,0.09298301488161087,0,0,-0.03055119328200817,0.23173685371875763,-0.13070474565029144,0.9914213418960571
145,2,1,-2.2690958976745605,0.09371497482061386,1,0,-0.030245043337345123,0.23081377148628235,-0.12992586195468903,0.9915237426757812
145,3,1,-2.2785377502441406,0.09291612356901169,0,0,-0.03111015446484089,0.22989687323570251,-0.13409996032714844,0.9909678101539612
145,4,1,-2.330780029296875,0.08860564976930618,0,0,-0.03097672015428543,0.2312452644109726,-0.13277019560337067,0.9911468625068665
145,5,1,-2.295454502105713,0.09150011837482452,0,0,-0.03071463480591774,0.23174749314785004,-0.13138601183891296,0.9913313388824463
146,0,1,-2.2343850135803223,0.09670492261648178,0,1,-0.028323808684945107,0.23245149850845337,-0.12095365673303604,0.9926581382751465
146,1,1,-2.2352590560913086,0.0966285914182663,0,0,-0.029252540320158005,0.23266687989234924,-0.12474505603313446,0.9921888113021851
146,2,1,-2.2266030311584473,0.09738682955503464,1,0,-0.02894643135368824,0.2317911684513092,-0.12391896545886993,0.9922923445701599
146,3,1,-2.236412525177002,0.09652796387672424,0,0,-0.029833801090717316,0.23085841536521912,-0.12816409766674042,0.9917529821395874
146,4,1,-2.2884225845336914,0.09208634495735168,0,0,-0.02965482883155346,0.23221275210380554,-0.12667663395404816,0.9919440150260925
146,5,1,-2.253678321838379,0.09503265470266342,0,0,-0.029434440657496452,0.23271635174751282,-0.12548232078552246,0.9920958876609802
147,0,2,-0.5969268083572388,0.3550471067428589,0,0,0.07491906732320786,5.09507954120636e-05,0.9999998211860657,0.0006800777046009898
147,1,2,-0.59527587890625,0.35542523860931396,0,0,0.06942270696163177,-0.0005282163037918508,0.9999710321426392,-0.007608476094901562
147,2,2,-0.5951967239379883,0.35544341802597046,0,0,0.07209618389606476,-0.001581082702614367,0.9997595548629761,-0.021924912929534912
147,3,2,-0.5999832153320312,0.3543475270271301,1,1,0.07236348092556,-0.004625110421329737,0.9979636669158936,-0.06378483027219772
147,4,2,-0.6266108751296997,0.3482794165611267,0,0,0.07338815182447433,-0.0021635987795889378,0.9995656609535217,-0.029468776658177376
147,5,2,-0.6114872097969055,0.35172000527381897,1,1,0.07365372776985168,0.0036964304745197296,0.9987431168556213,0.05012352392077446
148,0,1,-2.3533339500427246,0.08680114150047302,0,1,-0.03094213828444481,0.23027303814888,-0.13317462801933289,0.9910926222801208
148,1,1,-2.3538198471069336,0.08676262944936752,0,0,-0.03181541711091995,0.2304850071668625,-0.13674022257328033,0.9906069040298462
148,2,1,-2.3455734252929688,0.08741825819015503,1,0,-0.03153315559029579,0.22962069511413574,-0.1360502690076828,0.9907019138336182
148,3,1,-2.3549399375915527,0.08667392283678055,0,0,-0.03236806392669678,0.22861294448375702,-0.14018642902374268,0.9901251196861267
148,4,1,-2.4063353538513184,0.08269086480140686,0,0,-0.03222478926181793,0.2298985719680786,-0.1388125717639923,0.9903186559677124
148,5,1,-2.3714184761047363,0.08537831157445908,0,0,-0.03197358548641205,0.23048493266105652,-0.13740727305412292,0.9905146956443787
149,0,1,-2.3171496391296387,0.08971256017684937,0,1,-0.029650388285517693,0.23223602771759033,-0.12664549052715302,0.9919480681419373
149,1,1,-2.318211555480957,0.08962588012218475,0,0,-0.03054029308259487,0.23246727883815765,-0.1302553415298462,0.9914804697036743
149,2,1,-2.3096694946289062,0.09032529592514038,1,0,-0.03024257905781269,0.23154500126838684,-0.12951207160949707,0.9915778636932373
149,3,1,-2.3194541931152344,0.08952454477548599,0,0,-0.031119415536522865,0.23063339293003082,-0.13371846079826355,0.9910193681716919
149,4,1,-2.371507167816162,0.08537138253450394,0,0,-0.030987994745373726,0.23195859789848328,-0.13241638243198395,0.9911941289901733
149,5,1,-2.3361473083496094,0.08817317336797714,0,0,-0.030723458155989647,0.2324686199426651,-0.13102242350578308,0.9913793802261353
150,0,1,-2.492868423461914,0.07635964453220367,1,1,-0.2611536979675293,-0.02228764444589615,-0.9963780641555786,-0.08503390848636627
150,1,1,-2.497483253479004,0.0760347992181778,0,0,-0.2618098556995392,-0.02367524802684784,-0.9959361553192139,-0.09006167948246002
150,2,1,-2.4903602600097656,0.07653672993183136,0,0,-0.26188409328460693,-0.0244144294410944,-0.9956825971603394,-0.09282359480857849
150,3,1,-2.497652053833008,0.07602294534444809,0,0,-0.26219698786735535,-0.024086318910121918,-0.9958071112632751,-0.09147827327251434
150,4,1,-2.5505123138427734,0.0723920688033104,0,0,-0.26219719648361206,-0.022768231108784676,-0.9962509274482727,-0.08651073276996613
150,5,1,-2.5188722610473633,0.07454570382833481,0,0,-0.26165446639060974,-0.02241724543273449,-0.9963500499725342,-0.08536228537559509
151,0,1,-1.9523357152938843,0.12429889291524887,1,0,-0.025705033913254738,-0.2565617859363556,-0.09969131648540497,-0.9950184226036072
151,1,1,-1.956010341644287,0.12389947474002838,0,0,-0.026678837835788727,-0.2564527094364166,-0.10347185283899307,-0.9946324229240417
151,2,1,-1.9524763822555542,0.12428358197212219,0,0,-0.026092592626810074,-0.2583560645580292,-0.10048352926969528,-0.9949386715888977
151,3,1,-1.957405686378479,0.12374809384346008,0,0,-0.027484571561217308,-0.2575574219226837,-0.10610995441675186,-0.9943544268608093
151,4,1,-2.0093207359313965,0.1182277649641037,0,0,-0.027571123093366623,-0.25509315729141235,-0.1074567437171936,-0.9942097663879395
151,5,1,-1.9796884059906006,0.12135206162929535,0,1,-0.025592079386115074,-0.2555871903896332,-0.09963230043649673,-0.9950242042541504
152,0,1,-2.160857677459717,0.10332095623016357,1,0,-0.02721022628247738,-0.25787580013275146,-0.10493425279855728,-0.9944791793823242
152,1,1,-2.167166233062744,0.10273796319961548,0,0,-0.028180252760648727,-0.2577146291732788,-0.10869882255792618,-0.9940747022628784
152,2,1,-2.160778045654297,0.10332833975553513,0,0,-0.027542343363165855,-0.2597864270210266,-0.10542832314968109,-0.9944269061088562
152,3,1,-2.1681623458862305,0.10264617204666138,0,0,-0.028987037017941475,-0.25877049565315247,-0.1113220602273941,-0.9937843680381775
152,4,1,-2.2218761444091797,0.09780313074588776,0,0,-0.02925362065434456,-0.2561657130718231,-0.11346060037612915,-0.993542492389679
152,5,1,-2.1946253776550293,0.10023416578769684,0,1,-0.027197198942303658,-0.25696006417274475,-0.10525420308113098,-0.9944453239440918
153,0,2,-0.5797759890556335,0.3589841425418854,1,1,-0.0060515631921589375,-0.08742663264274597,-0.0690535306930542,-0.9976129531860352
153,1,2,-0.5795650482177734,0.35903266072273254,0,0,-0.011366786435246468,-0.08845190703868866,-0.12745994329452515,-0.9918436408042908
153,2,2,-0.5812483429908752,0.35864537954330444,0,0,-0.008844442665576935,-0.08952706307172775,-0.0983121395111084,-0.9951556324958801
153,3,2,-0.5858988165855408,0.3575764000415802,1,1,-0.00881919451057911,-0.0926809087395668,-0.09472863376140594,-0.9955031275749207
153,4,2,-0.6094478368759155,0.3521851599216461,0,0,-0.007983272895216942,-0.09066534787416458,-0.08771272003650665,-0.9961458444595337
153,5,2,-0.5941901206970215,0.35567405819892883,0,0,-0.007622947450727224,-0.08440089225769043,-0.08995218575000763,-0.9959461092948914
154,0,1,-2.2514419555664062,0.09522514790296555,1,0,-0.028459325432777405,-0.2544180154800415,-0.11116714775562286,-0.9938017129898071
154,1,1,-2.2576704025268555,0.09468988329172134,0,0,-0.02944006584584713,-0.25424715876579285,-0.11502454429864883,-0.9933626651763916
154,2,1,-2.2514023780822754,0.09522856026887894,0,0,-0.02882092259824276,-0.2563159167766571,-0.11173880845308304,-0.9937376379966736
154,3,1,-2.258854866027832,0.09458839148283005,0,0,-0.030204201117157936,-0.255300372838974,-0.11748909950256348,-0.9930741190910339
154,4,1,-2.3121328353881836,0.09012309461832047,0,0,-0.030519582331180573,-0.25269725918769836,-0.11990395188331604,-0.9927855134010315
154,5,1,-2.2850112915039062,0.09237194806337357,0,1,-0.028478888794779778,-0.2534804940223694,-0.11164894700050354,-0.9937477111816406
155,0,1,-2.4411492347717285,0.08008819818496704,1,0,-0.03096572309732437,-0.25204262137413025,-0.12194220721721649,-0.992537260055542
155,1,1,-2.4470176696777344,0.07965690642595291,0,0,-0.03192140907049179,-0.25186875462532043,-0.12573248147964478,-0.9920641183853149
155,2,1,-2.4407777786254883,0.08011557161808014,0,0,-0.031306829303503036,-0.25399523973464966,-0.12233179062604904,-0.9924892783164978
155,3,1,-2.448638916015625,0.07953814417123795,0,0,-0.032685525715351105,-0.25290289521217346,-0.12817536294460297,-0.991751492023468
155,4,1,-2.501523971557617,0.0757514163851738,0,0,-0.033104218542575836,-0.2502603828907013,-0.13113677501678467,-0.9913642406463623
155,5,1,-2.4751081466674805,0.07762172073125839,0,1,-0.0309893935918808,-0.25113150477409363,-0.12247014045715332,-0.9924721717834473
156,0,2,-0.531432032585144,0.37018296122550964,0,0,-0.031111566349864006,0.03498661890625954,-0.6645111441612244,0.7472783327102661
156,1,2,-0.5323047637939453,0.36997953057289124,1,1,-0.037022873759269714,0.03501815348863602,-0.726502537727356,0.687163770198822
156,2,2,-0.5334928035736084,0.36970263719558716,0,0,-0.03406430408358574,0.03334507346153259,-0.7146106362342834,0.6995224356651306
156,3,2,-0.5400460958480835,0.3681768774986267,1,1,-0.03375181928277016,0.030044429004192352,-0.7469387054443359,0.6648929715156555
